Episode,Episode_Return,Episode_Return_smooth,env_step
1044,500.0,488.29,437039
1045,500.0,488.29,437167
1046,500.0,488.29,438383
1047,500.0,488.29,439343
1048,500.0,488.29,439727
1049,500.0,488.29,440111
1050,500.0,488.29,441135
1051,500.0,488.29,441903
1052,500.0,488.29,442671
1053,500.0,488.29,443887
1054,500.0,488.29,444079
1055,500.0,488.29,444207
1056,500.0,488.29,444719
1057,500.0,488.29,444719
1058,500.0,488.29,445423
1059,500.0,488.29,445743
1060,500.0,488.29,445807
1061,500.0,488.29,447599
1062,500.0,488.29,447599
1063,500.0,488.29,447791
1064,500.0,488.29,447855
1065,500.0,488.29,447983
1066,500.0,488.29,447983
1067,500.0,488.29,449199
1068,500.0,488.29,449455
1069,500.0,488.29,450031
1070,500.0,488.29,450095
1071,500.0,488.29,450927
1072,500.0,488.29,451055
1073,500.0,488.29,451311
1074,500.0,488.29,451311
1075,500.0,488.29,452143
1076,500.0,488.29,452207
1077,500.0,488.29,453167
1078,500.0,488.29,453679
1079,500.0,488.29,455087
1080,500.0,488.29,455919
1081,500.0,488.29,455919
1082,500.0,488.29,456175
1083,500.0,488.29,456879
1084,500.0,488.29,457903
1085,500.0,488.29,458927
1086,500.0,488.29,458927
1087,500.0,488.29,459055
1088,500.0,493.1,460143
1089,500.0,493.1,460271
1090,500.0,493.1,460271
1091,500.0,493.1,461295
1092,500.0,493.1,461359
1093,500.0,493.1,461615
1094,500.0,493.1,462383
1095,500.0,493.1,462511
1096,370.0,492.38,463791
1097,500.0,493.89,463854
1098,500.0,493.89,463854
1099,500.0,493.89,463982
1100,500.0,493.89,464366
1101,500.0,493.89,464366
1102,500.0,493.89,464686
1103,500.0,493.89,465710
1104,500.0,493.89,465966
1105,500.0,493.89,466862
1106,500.0,493.89,467438
1107,500.0,493.89,468590
1108,500.0,493.89,468718
1109,500.0,493.89,469038
1110,500.0,493.89,469166
1111,500.0,493.89,470382
1112,500.0,493.89,471342
1113,500.0,493.89,471726
1114,326.0,492.15,473006
1115,500.0,492.15,473133
1116,500.0,492.15,473901
1117,500.0,492.15,474669
1118,500.0,492.15,475885
1119,500.0,492.15,476077
1120,500.0,492.15,476205
1121,500.0,492.15,476717
1122,500.0,492.15,476717
1123,500.0,492.15,477421
1124,500.0,492.15,477741
1125,500.0,492.15,477805
1126,500.0,492.32,479597
1127,500.0,492.32,479597
1128,500.0,492.32,479789
1129,500.0,492.32,479853
1130,500.0,492.32,479981
1131,500.0,492.32,479981
1132,500.0,492.32,481197
1133,500.0,492.32,481453
1134,500.0,492.32,482029
1135,500.0,492.32,482093
1136,500.0,492.32,482925
1137,500.0,492.32,483053
1138,500.0,492.32,483309
1139,500.0,492.32,483309
1140,500.0,492.32,484205
1141,500.0,492.32,485165
1142,500.0,496.96,485677
1143,500.0,496.96,487085
1144,500.0,496.96,487917
1145,500.0,496.96,487917
1146,500.0,496.96,488173
1147,500.0,496.96,488877
1148,500.0,496.96,489901
1149,500.0,496.96,490925
1150,500.0,496.96,490925
1151,500.0,496.96,491053
1152,500.0,496.96,492141
1153,500.0,496.96,492269
1154,500.0,496.96,492269
1155,500.0,496.96,493293
1156,500.0,496.96,493357
1157,500.0,496.96,493613
1158,500.0,496.96,494381
1159,500.0,496.96,494509
1160,500.0,496.96,495789
1161,500.0,496.96,495853
1162,500.0,496.96,495853
1163,500.0,496.96,495981
1164,500.0,496.96,496365
1165,500.0,496.96,496365
1166,500.0,496.96,496685
1167,500.0,496.96,497709
1168,500.0,496.96,497965
1169,500.0,496.96,498861
1170,500.0,496.96,499437
1171,500.0,496.96,500589
1172,500.0,496.96,500717
1173,500.0,496.96,501037
1174,500.0,496.96,501165
1175,500.0,496.96,502381
1176,500.0,496.96,503341
1177,500.0,496.96,503725
1178,500.0,496.96,505005
1179,500.0,496.96,505133
1180,500.0,496.96,505901
1181,500.0,496.96,506669
1182,500.0,496.96,507885
1183,500.0,496.96,508077
1184,500.0,496.96,508205
1185,500.0,496.96,508717
1186,500.0,496.96,508717
1187,500.0,496.96,509421
1188,500.0,496.96,509741
1189,500.0,496.96,509805
1190,73.0,492.69,510573
1191,500.0,492.69,511596
1192,500.0,492.69,511596
1193,500.0,492.69,511788
1194,500.0,492.69,511852
1195,500.0,492.69,511980
1196,500.0,493.99,511980
1197,500.0,493.99,513196
1198,500.0,493.99,513452
1199,500.0,493.99,514028
1200,500.0,493.99,514092
1201,500.0,493.99,514924
1202,500.0,493.99,515052
1203,500.0,493.99,515308
1204,500.0,493.99,515308
1205,500.0,493.99,516204
1206,500.0,493.99,517164
1207,500.0,493.99,517676
1208,500.0,493.99,519084
1209,500.0,493.99,519916
1210,500.0,493.99,519916
1211,500.0,493.99,520172
1212,500.0,493.99,520876
1213,500.0,493.99,521900
1214,500.0,495.73,522924
1215,500.0,495.73,522924
1216,500.0,495.73,523052
1217,500.0,495.73,524140
1218,500.0,495.73,524268
1219,500.0,495.73,524268
1220,500.0,495.73,525292
1221,500.0,495.73,525356
1222,500.0,495.73,525612
1223,500.0,495.73,526380
1224,500.0,495.73,526508
1225,500.0,495.73,527788
1226,500.0,495.73,527852
1227,500.0,495.73,527852
1228,500.0,495.73,527980
1229,500.0,495.73,528364
1230,500.0,495.73,528364
1231,500.0,495.73,528684
1232,500.0,495.73,529708
1233,500.0,495.73,529964
1234,500.0,495.73,530860
1235,500.0,495.73,531436
1236,500.0,495.73,532588
1237,500.0,495.73,532716
1238,500.0,495.73,533036
1239,500.0,495.73,533164
1240,500.0,495.73,534380
1241,500.0,495.73,535340
1242,500.0,495.73,535724
1243,500.0,495.73,537004
1244,500.0,495.73,537132
1245,500.0,495.73,538668
1246,500.0,495.73,539884
1247,500.0,495.73,540076
1248,500.0,495.73,540204
1249,500.0,495.73,540716
1250,500.0,495.73,540716
1251,500.0,495.73,541420
1252,500.0,495.73,541740
1253,500.0,495.73,541804
1254,500.0,495.73,542572
1255,500.0,495.73,543596
1256,500.0,495.73,543596
1257,500.0,495.73,543788
1258,500.0,495.73,543852
1259,500.0,495.73,543980
1260,500.0,495.73,543980
1261,500.0,495.73,545196
1262,500.0,495.73,545452
1263,500.0,495.73,546028
1264,500.0,495.73,546092
1265,500.0,495.73,546924
1266,500.0,495.73,547052
1267,500.0,495.73,547308
1268,500.0,495.73,547308
1269,500.0,495.73,548204
1270,500.0,495.73,549164
1271,500.0,495.73,549676
1272,500.0,495.73,551084
1273,500.0,495.73,551916
1274,500.0,495.73,551916
1275,500.0,495.73,552172
1276,500.0,495.73,552876
1277,500.0,495.73,553900
1278,500.0,495.73,554924
1279,500.0,495.73,554924
1280,500.0,495.73,555052
1281,500.0,495.73,556140
1282,500.0,495.73,556268
1283,500.0,495.73,556268
1284,500.0,495.73,557292
1285,500.0,495.73,557356
1286,500.0,495.73,557612
1287,500.0,495.73,558380
1288,500.0,495.73,558508
1289,500.0,495.73,559788
1290,500.0,500.0,559852
1291,500.0,500.0,559852
1292,500.0,500.0,559980
1293,500.0,500.0,560364
1294,500.0,500.0,560364
1295,500.0,500.0,560684
1296,500.0,500.0,561708
1297,500.0,500.0,561964
1298,500.0,500.0,562860
1299,500.0,500.0,563436
1300,500.0,500.0,564588
1301,500.0,500.0,564716
1302,500.0,500.0,565036
1303,500.0,500.0,565164
1304,500.0,500.0,566380
1305,500.0,500.0,567340
1306,500.0,500.0,567724
1307,500.0,500.0,569004
1308,500.0,500.0,569132
1309,500.0,500.0,570668
1310,500.0,500.0,571884
1311,500.0,500.0,572076
1312,500.0,500.0,572204
1313,500.0,500.0,572716
1314,500.0,500.0,572716
1315,500.0,500.0,573420
1316,500.0,500.0,573740
1317,500.0,500.0,573804
1318,500.0,500.0,574572
1319,500.0,500.0,575596
1320,500.0,500.0,575596
1321,500.0,500.0,575788
1322,500.0,500.0,575852
1323,500.0,500.0,575980
1324,500.0,500.0,575980
1325,500.0,500.0,577196
1326,500.0,500.0,577452
1327,500.0,500.0,578028
1328,500.0,500.0,578092
1329,500.0,500.0,578924
1330,500.0,500.0,579052
1331,500.0,500.0,579308
1332,500.0,500.0,579308
1333,500.0,500.0,580204
1334,500.0,500.0,581164
1335,500.0,500.0,581676
1336,500.0,500.0,583084
1337,500.0,500.0,583916
1338,500.0,500.0,583916
1339,500.0,500.0,584172
1340,500.0,500.0,584876
1341,500.0,500.0,585900
1342,500.0,500.0,586924
1343,500.0,500.0,586924
1344,500.0,500.0,587052
1345,500.0,500.0,588140
1346,500.0,500.0,588268
1347,500.0,500.0,588268
1348,500.0,500.0,589292
1349,500.0,500.0,589356
1350,500.0,500.0,589612
1351,500.0,500.0,590380
1352,500.0,500.0,590508
1353,500.0,500.0,591788
1354,500.0,500.0,591852
1355,500.0,500.0,591852
1356,500.0,500.0,591980
1357,500.0,500.0,592364
1358,500.0,500.0,592364
1359,500.0,500.0,592684
1360,500.0,500.0,593708
1361,500.0,500.0,593964
1362,500.0,500.0,594860
1363,500.0,500.0,595436
1364,500.0,500.0,596588
1365,500.0,500.0,596716
1366,500.0,500.0,597036
1367,500.0,500.0,597164
1368,500.0,500.0,598380
1369,500.0,500.0,599340
1370,500.0,500.0,599724
1371,500.0,500.0,601004
1372,500.0,500.0,601132
1373,500.0,500.0,602668
1374,500.0,500.0,603884
1375,500.0,500.0,604076
1376,500.0,500.0,604204
1377,500.0,500.0,604716
1378,500.0,500.0,604716
1379,500.0,500.0,605420
1380,500.0,500.0,605740
1381,500.0,500.0,605804
1382,500.0,500.0,606572
1383,500.0,500.0,607596
1384,500.0,500.0,607596
1385,500.0,500.0,607788
1386,500.0,500.0,607852
1387,500.0,500.0,607980
1388,500.0,500.0,607980
1389,500.0,500.0,609196
1390,500.0,500.0,609452
1391,500.0,500.0,610028
1392,500.0,500.0,610092
1393,500.0,500.0,610924
1394,500.0,500.0,611052
1395,500.0,500.0,611308
1396,500.0,500.0,611308
1397,500.0,500.0,612204
1398,500.0,500.0,613164
1399,115.0,496.15,613164
1400,500.0,496.15,613675
1401,500.0,496.15,615083
1402,500.0,496.15,615915
1403,500.0,496.15,615915
1404,500.0,496.15,616171
1405,500.0,496.15,616875
1406,500.0,496.15,617899
1407,500.0,496.15,618923
1408,500.0,496.15,618923
1409,500.0,496.15,619051
1410,500.0,496.15,620139
1411,500.0,496.15,620267
1412,500.0,496.15,620267
1413,500.0,496.15,621291
1414,500.0,496.15,621355
1415,500.0,496.15,621611
1416,500.0,496.15,622379
1417,500.0,496.15,622507
1418,500.0,496.15,623787
1419,500.0,496.15,623851
1420,500.0,496.15,623851
1421,500.0,496.15,623979
1422,500.0,496.15,624363
1423,500.0,496.15,624363
1424,500.0,496.15,624683
1425,500.0,496.15,625707
1426,500.0,496.15,625963
1427,500.0,496.15,626859
1428,500.0,496.15,627435
1429,500.0,496.15,628587
1430,500.0,496.15,628715
1431,500.0,496.15,629035
1432,500.0,496.15,629163
1433,500.0,496.15,630379
1434,500.0,496.15,631339
1435,500.0,496.15,631723
1436,500.0,496.15,633003
1437,500.0,496.15,633131
1438,500.0,496.15,634667
1439,500.0,496.15,635883
1440,500.0,496.15,636075
1441,500.0,496.15,636203
1442,500.0,496.15,636715
1443,500.0,496.15,636715
1444,500.0,496.15,637419
1445,500.0,496.15,637739
1446,500.0,496.15,638571
1447,500.0,496.15,639595
1448,500.0,496.15,639595
1449,500.0,496.15,639787
1450,500.0,496.15,639851
1451,500.0,496.15,639979
1452,500.0,496.15,639979
1453,500.0,496.15,641195
1454,500.0,496.15,641451
1455,500.0,496.15,642027
1456,500.0,496.15,642091
1457,500.0,496.15,642923
1458,500.0,496.15,643051
1459,500.0,496.15,643307
1460,500.0,496.15,643307
1461,500.0,496.15,644203
1462,500.0,496.15,645163
1463,500.0,496.15,645163
1464,500.0,496.15,645675
1465,500.0,496.15,647083
1466,500.0,496.15,647915
1467,500.0,496.15,647915
1468,500.0,496.15,648171
1469,500.0,496.15,648875
1470,500.0,496.15,649899
1471,500.0,496.15,650923
1472,500.0,496.15,650923
1473,500.0,496.15,651051
1474,500.0,496.15,652139
1475,500.0,496.15,652267
1476,500.0,496.15,652267
1477,500.0,496.15,653291
1478,500.0,496.15,653355
1479,500.0,496.15,653611
1480,500.0,496.15,654379
1481,500.0,496.15,654507
1482,414.0,495.29,655531
1483,500.0,495.29,655786
1484,500.0,495.29,655850
1485,500.0,495.29,655850
1486,500.0,495.29,655978
1487,500.0,495.29,656362
1488,500.0,495.29,656362
1489,500.0,495.29,656682
1490,500.0,495.29,657706
1491,500.0,495.29,657962
1492,500.0,495.29,658858
1493,500.0,495.29,659434
1494,500.0,495.29,660586
1495,362.0,493.91,660586
1496,500.0,493.91,660713
1497,500.0,493.91,661161
1498,500.0,493.91,662377
1499,500.0,497.76,663337
1500,500.0,497.76,663721
1501,500.0,497.76,665001
1502,500.0,497.76,665129
1503,393.0,496.69,666601
1504,500.0,496.69,666664
1505,500.0,496.69,667880
1506,500.0,496.69,668072
1507,500.0,496.69,668200
1508,500.0,496.69,668712
1509,500.0,496.69,668712
1510,500.0,496.69,669736
1511,500.0,496.69,670568
1512,500.0,496.69,671592
1513,500.0,496.69,671592
1514,500.0,496.69,671784
1515,500.0,496.69,671848
1516,500.0,496.69,671976
1517,500.0,496.69,671976
1518,500.0,496.69,673192
1519,500.0,496.69,674024
1520,500.0,496.69,674088
1521,500.0,496.69,674920
1522,500.0,496.69,675048
1523,500.0,496.69,675304
1524,500.0,496.69,675304
1525,500.0,496.69,676200
1526,500.0,496.69,677160
1527,500.0,496.69,677160
1528,500.0,496.69,677672
1529,500.0,496.69,679080
1530,500.0,496.69,679912
1531,500.0,496.69,679912
1532,500.0,496.69,680168
1533,500.0,496.69,680872
1534,500.0,496.69,681896
1535,500.0,496.69,682920
1536,500.0,496.69,682920
1537,500.0,496.69,683048
1538,500.0,496.69,684136
1539,500.0,496.69,684264
1540,500.0,496.69,684264
1541,500.0,496.69,685288
1542,500.0,496.69,685352
1543,500.0,496.69,685608
1544,500.0,496.69,686376
1545,500.0,496.69,686504
1546,500.0,496.69,687528
1547,500.0,496.69,687784
1548,500.0,496.69,687848
1549,500.0,496.69,687848
1550,500.0,496.69,687976
1551,500.0,496.69,688360
1552,500.0,496.69,688360
1553,500.0,496.69,688680
1554,500.0,496.69,689704
1555,500.0,496.69,689960
1556,500.0,496.69,690856
1557,500.0,496.69,691432
1558,500.0,496.69,692584
1559,500.0,496.69,692584
1560,500.0,496.69,692712
1561,500.0,496.69,693160
1562,500.0,496.69,694376
1563,500.0,496.69,695336
1564,500.0,496.69,695720
1565,500.0,496.69,697000
1566,500.0,496.69,697128
1567,500.0,496.69,698600
1568,500.0,496.69,698664
1569,500.0,496.69,699880
1570,500.0,496.69,700072
1571,500.0,496.69,700200
1572,500.0,496.69,700712
1573,500.0,496.69,700712
1574,500.0,496.69,701736
1575,500.0,496.69,702568
1576,500.0,496.69,703592
1577,500.0,496.69,703592
1578,500.0,496.69,703784
1579,500.0,496.69,703848
1580,500.0,496.69,703976
1581,500.0,496.69,703976
1582,500.0,497.55,705192
1583,500.0,497.55,706024
1584,500.0,497.55,706088
1585,500.0,497.55,706920
1586,500.0,497.55,707048
1587,500.0,497.55,707304
1588,500.0,497.55,707304
1589,500.0,497.55,708200
1590,500.0,497.55,709160
1591,500.0,497.55,709160
1592,500.0,497.55,709672
1593,500.0,497.55,711080
1594,500.0,497.55,711912
1595,500.0,498.93,711912
1596,500.0,498.93,712168
1597,500.0,498.93,712872
1598,500.0,498.93,713896
1599,500.0,498.93,714920
1600,500.0,498.93,714920
1601,500.0,498.93,715048
1602,500.0,498.93,716136
1603,500.0,500.0,716264
1604,500.0,500.0,716264
1605,500.0,500.0,717288
1606,500.0,500.0,717352
1607,500.0,500.0,717608
1608,500.0,500.0,718376
1609,500.0,500.0,718504
1610,500.0,500.0,719528
1611,500.0,500.0,719784
1612,500.0,500.0,719848
1613,500.0,500.0,719848
1614,500.0,500.0,719976
1615,500.0,500.0,720360
1616,500.0,500.0,720360
1617,500.0,500.0,720680
1618,500.0,500.0,721704
1619,500.0,500.0,721960
1620,500.0,500.0,722856
1621,500.0,500.0,723432
1622,500.0,500.0,724584
1623,500.0,500.0,724584
1624,500.0,500.0,724712
1625,500.0,500.0,725160
1626,500.0,500.0,726376
1627,500.0,500.0,727336
1628,500.0,500.0,727720
1629,500.0,500.0,729000
1630,500.0,500.0,729128
1631,500.0,500.0,730600
1632,500.0,500.0,730664
1633,500.0,500.0,731880
1634,500.0,500.0,732072
1635,500.0,500.0,732200
1636,500.0,500.0,732712
1637,500.0,500.0,732712
1638,500.0,500.0,733736
1639,500.0,500.0,734568
1640,500.0,500.0,735592
1641,500.0,500.0,735592
1642,500.0,500.0,735784
1643,500.0,500.0,735848
1644,500.0,500.0,735976
1645,500.0,500.0,735976
1646,500.0,500.0,737192
1647,500.0,500.0,738024
1648,500.0,500.0,738088
1649,500.0,500.0,738920
1650,500.0,500.0,739048
1651,500.0,500.0,739304
1652,500.0,500.0,739304
1653,500.0,500.0,740200
1654,500.0,500.0,741160
1655,500.0,500.0,741160
1656,500.0,500.0,741672
1657,500.0,500.0,743080
1658,500.0,500.0,743912
1659,500.0,500.0,743912
1660,500.0,500.0,744168
1661,500.0,500.0,744872
1662,500.0,500.0,745896
1663,500.0,500.0,746920
1664,500.0,500.0,746920
1665,500.0,500.0,747048
1666,500.0,500.0,748136
1667,500.0,500.0,748264
1668,500.0,500.0,748264
1669,500.0,500.0,749288
1670,500.0,500.0,749352
1671,500.0,500.0,749608
1672,500.0,500.0,750376
1673,500.0,500.0,750504
1674,500.0,500.0,751528
1675,500.0,500.0,751784
1676,500.0,500.0,751848
1677,500.0,500.0,751848
1678,500.0,500.0,751976
1679,500.0,500.0,752360
1680,500.0,500.0,752360
1681,500.0,500.0,752680
1682,500.0,500.0,753704
1683,500.0,500.0,753960
1684,500.0,500.0,754856
1685,500.0,500.0,755432
1686,500.0,500.0,756584
1687,500.0,500.0,756584
1688,500.0,500.0,756712
1689,500.0,500.0,757160
1690,500.0,500.0,758376
1691,500.0,500.0,759336
1692,500.0,500.0,759720
1693,500.0,500.0,761000
1694,500.0,500.0,761128
1695,222.0,497.22,762344
1696,500.0,497.22,762599
1697,500.0,497.22,762663
1698,500.0,497.22,763879
1699,500.0,497.22,764071
1700,500.0,497.22,764199
1701,500.0,497.22,764711
1702,500.0,497.22,764711
1703,500.0,497.22,765735
1704,500.0,497.22,766567
1705,500.0,497.22,767591
1706,500.0,497.22,767591
1707,500.0,497.22,767783
1708,500.0,497.22,767847
1709,500.0,497.22,767975
1710,500.0,497.22,767975
1711,500.0,497.22,769191
1712,500.0,497.22,770023
1713,500.0,497.22,770087
1714,500.0,497.22,770919
1715,500.0,497.22,771047
1716,500.0,497.22,771303
1717,500.0,497.22,771303
1718,500.0,497.22,772199
1719,500.0,497.22,773159
1720,500.0,497.22,773159
1721,500.0,497.22,773671
1722,500.0,497.22,775079
1723,500.0,497.22,775911
1724,500.0,497.22,775911
1725,500.0,497.22,776167
1726,500.0,497.22,776871
1727,500.0,497.22,777895
1728,500.0,497.22,778919
1729,500.0,497.22,778919
1730,500.0,497.22,779047
1731,500.0,497.22,780263
1732,500.0,497.22,780263
1733,500.0,497.22,781287
1734,500.0,497.22,781351
1735,500.0,497.22,781607
1736,500.0,497.22,782375
1737,500.0,497.22,782503
1738,500.0,497.22,783527
1739,500.0,497.22,783783
1740,500.0,497.22,783847
1741,500.0,497.22,783847
1742,500.0,497.22,783975
1743,500.0,497.22,784359
1744,500.0,497.22,784359
1745,500.0,497.22,784679
1746,500.0,497.22,785703
1747,500.0,497.22,785959
1748,500.0,497.22,786855
1749,500.0,497.22,787431
1750,500.0,497.22,788583
1751,500.0,497.22,788583
1752,500.0,497.22,788711
1753,500.0,497.22,789159
1754,500.0,497.22,790375
1755,500.0,497.22,791335
1756,500.0,497.22,791719
1757,500.0,497.22,792999
1758,500.0,497.22,793127
1759,500.0,497.22,794343
1760,500.0,497.22,794599
1761,500.0,497.22,794663
1762,500.0,497.22,795879
1763,500.0,497.22,796071
1764,500.0,497.22,796199
1765,500.0,497.22,796711
1766,500.0,497.22,796711
1767,500.0,497.22,797735
1768,500.0,497.22,798567
1769,500.0,497.22,799591
1770,500.0,497.22,799591
1771,500.0,497.22,799783
1772,500.0,497.22,799847
1773,500.0,497.22,799975
1774,500.0,497.22,799975
1775,500.0,497.22,801191
1776,500.0,497.22,802023
1777,500.0,497.22,802087
1778,500.0,497.22,802919
1779,500.0,497.22,803047
1780,500.0,497.22,803303
1781,500.0,497.22,803303
1782,500.0,497.22,804199
1783,500.0,497.22,805159
1784,500.0,497.22,805159
1785,500.0,497.22,805671
1786,500.0,497.22,807079
1787,500.0,497.22,807911
1788,500.0,497.22,807911
1789,500.0,497.22,808167
1790,500.0,497.22,808871
1791,500.0,497.22,809895
1792,500.0,497.22,810919
1793,500.0,497.22,810919
1794,500.0,497.22,811047
1795,500.0,500.0,812263
1796,500.0,500.0,812263
1797,500.0,500.0,813287
1798,500.0,500.0,813351
1799,500.0,500.0,813607
1800,500.0,500.0,814375
1801,500.0,500.0,814503
1802,500.0,500.0,815527
1803,500.0,500.0,815783
1804,500.0,500.0,815847
1805,500.0,500.0,815847
1806,500.0,500.0,815975
1807,500.0,500.0,816359
1808,500.0,500.0,816359
1809,500.0,500.0,816679
1810,500.0,500.0,817703
1811,500.0,500.0,817959
1812,500.0,500.0,818855
1813,500.0,500.0,819431
1814,500.0,500.0,820583
1815,500.0,500.0,820583
1816,500.0,500.0,820711
1817,500.0,500.0,821159
1818,500.0,500.0,822375
1819,500.0,500.0,823335
1820,500.0,500.0,823719
1821,500.0,500.0,824999
1822,500.0,500.0,825127
1823,500.0,500.0,826343
1824,500.0,500.0,826599
1825,500.0,500.0,826663
1826,435.0,499.35,827815
1827,500.0,499.35,827878
1828,500.0,499.35,828070
1829,500.0,499.35,828198
1830,500.0,499.35,828710
1831,500.0,499.35,828710
1832,500.0,499.35,829734
1833,500.0,499.35,830566
1834,500.0,499.35,831590
1835,500.0,499.35,831590
1836,500.0,499.35,831782
1837,500.0,499.35,831846
1838,500.0,499.35,831974
1839,500.0,499.35,833190
1840,500.0,499.35,834022
1841,500.0,499.35,834086
1842,500.0,499.35,834918
1843,500.0,499.35,835046
1844,500.0,499.35,835302
1845,500.0,499.35,835302
1846,500.0,499.35,836198
1847,500.0,499.35,837158
1848,500.0,499.35,837158
1849,500.0,499.35,837670
1850,500.0,499.35,839078
1851,500.0,499.35,839910
1852,500.0,499.35,839910
1853,500.0,499.35,840166
1854,500.0,499.35,840870
1855,500.0,499.35,841894
1856,500.0,499.35,842918
1857,500.0,499.35,842918
1858,500.0,499.35,843046
1859,500.0,499.35,844262
1860,500.0,499.35,844262
1861,500.0,499.35,845286
1862,500.0,499.35,845350
1863,500.0,499.35,845606
1864,500.0,499.35,846374
1865,500.0,499.35,846502
1866,500.0,499.35,847526
1867,500.0,499.35,847782
1868,500.0,499.35,847846
1869,500.0,499.35,847846
1870,500.0,499.35,847974
1871,500.0,499.35,848358
1872,500.0,499.35,848358
1873,500.0,499.35,848678
1874,500.0,499.35,849702
1875,500.0,499.35,849958
1876,500.0,499.35,850854
1877,500.0,499.35,851430
1878,500.0,499.35,852582
1879,500.0,499.35,852582
1880,500.0,499.35,852710
1881,500.0,499.35,853158
1882,500.0,499.35,854374
1883,500.0,499.35,855334
1884,500.0,499.35,855718
1885,500.0,499.35,856998
1886,500.0,499.35,857126
1887,500.0,499.35,858342
1888,500.0,499.35,858598
1889,500.0,499.35,858662
1890,500.0,499.35,859814
1891,500.0,499.35,859878
1892,500.0,499.35,860070
1893,500.0,499.35,860198
1894,500.0,499.35,860710
1895,500.0,499.35,860710
1896,500.0,499.35,861734
1897,500.0,499.35,862566
1898,500.0,499.35,863590
1899,500.0,499.35,863590
1900,500.0,499.35,863782
1901,500.0,499.35,863846
1902,500.0,499.35,863974
1903,500.0,499.35,865190
1904,500.0,499.35,866022
1905,500.0,499.35,866086
1906,500.0,499.35,866918
1907,500.0,499.35,867046
1908,500.0,499.35,867302
1909,500.0,499.35,867302
1910,500.0,499.35,868198
1911,500.0,499.35,869158
1912,500.0,499.35,869158
1913,500.0,499.35,869670
1914,500.0,499.35,871078
1915,500.0,499.35,871910
1916,500.0,499.35,871910
1917,500.0,499.35,872166
1918,500.0,499.35,872870
1919,500.0,499.35,873894
1920,500.0,499.35,874918
1921,500.0,499.35,874918
1922,500.0,499.35,875046
1923,500.0,499.35,876262
1924,500.0,499.35,876262
1925,500.0,499.35,877286
1926,500.0,500.0,877350
1927,500.0,500.0,877606
1928,500.0,500.0,878374
1929,500.0,500.0,878502
1930,500.0,500.0,879526
1931,500.0,500.0,879782
1932,500.0,500.0,879846
1933,500.0,500.0,879846
1934,500.0,500.0,879974
1935,500.0,500.0,880358
1936,500.0,500.0,880358
1937,500.0,500.0,880678
1938,500.0,500.0,881702
1939,500.0,500.0,881958
1940,500.0,500.0,882854
1941,500.0,500.0,883430
1942,500.0,500.0,884582
1943,500.0,500.0,884582
1944,500.0,500.0,884710
1945,500.0,500.0,885158
1946,500.0,500.0,886374
1947,500.0,500.0,887334
1948,500.0,500.0,887718
1949,500.0,500.0,888998
1950,500.0,500.0,889126
1951,500.0,500.0,890342
1952,500.0,500.0,890598
1953,500.0,500.0,890662
1954,500.0,500.0,891814
1955,500.0,500.0,891878
1956,500.0,500.0,892070
1957,500.0,500.0,892198
1958,500.0,500.0,892710
1959,500.0,500.0,892710
1960,500.0,500.0,893734
1961,500.0,500.0,894566
1962,500.0,500.0,895590
1963,500.0,500.0,895590
1964,500.0,500.0,895782
1965,500.0,500.0,895846
1966,500.0,500.0,895974
1967,500.0,500.0,897190
1968,500.0,500.0,898022
1969,500.0,500.0,898086
1970,500.0,500.0,898918
1971,500.0,500.0,899046
1972,500.0,500.0,899302
1973,500.0,500.0,899302
1974,154.0,496.54,900198
1975,500.0,496.54,900198
1976,500.0,496.54,901157
1977,500.0,496.54,901157
1978,500.0,496.54,901669
1979,500.0,496.54,903077
1980,500.0,496.54,903909
1981,500.0,496.54,903909
1982,500.0,496.54,904165
1983,500.0,496.54,904869
1984,500.0,496.54,905893
1985,500.0,496.54,906917
1986,500.0,496.54,906917
1987,500.0,496.54,907045
1988,500.0,496.54,908261
1989,500.0,496.54,908261
1990,500.0,496.54,909285
1991,500.0,496.54,909349
1992,500.0,496.54,909605
1993,500.0,496.54,910373
1994,500.0,496.54,910501
1995,500.0,496.54,911525
1996,500.0,496.54,911781
1997,500.0,496.54,911845
1998,500.0,496.54,911845
1999,500.0,496.54,911973
2000,500.0,496.54,912357
2001,500.0,496.54,912357
2002,500.0,496.54,912677
2003,500.0,496.54,913701
2004,500.0,496.54,913957
2005,500.0,496.54,914853
2006,500.0,496.54,915429
2007,500.0,496.54,916581
2008,500.0,496.54,916581
2009,500.0,496.54,916709
2010,500.0,496.54,917157
2011,500.0,496.54,918373
2012,500.0,496.54,919333
2013,500.0,496.54,919717
2014,500.0,496.54,920997
2015,500.0,496.54,921125
2016,500.0,496.54,922597
2017,350.0,495.04,922597
2018,500.0,495.04,922660
2019,500.0,495.04,923812
2020,500.0,495.04,923876
2021,500.0,495.04,924068
2022,500.0,495.04,924196
2023,500.0,495.04,924708
2024,500.0,495.04,924708
2025,500.0,495.04,925732
2026,500.0,495.04,926564
2027,500.0,495.04,927588
2028,500.0,495.04,927588
2029,500.0,495.04,927780
2030,500.0,495.04,927844
2031,500.0,495.04,927972
2032,500.0,495.04,929188
2033,500.0,495.04,930020
2034,500.0,495.04,930084
2035,500.0,495.04,930916
2036,500.0,495.04,931044
2037,500.0,495.04,931300
2038,500.0,495.04,931300
2039,500.0,495.04,932196
2040,500.0,495.04,933156
2041,500.0,495.04,933156
