Episode,Episode_Return,Episode_Return_smooth,env_step
1043,500.0,265.54,265081
1044,263.0,267.91,265081
1045,58.0,265.64,265655
1046,464.0,265.72,265655
1047,9.0,260.81,265655
1048,500.0,264.13,266228
1049,357.0,267.0,266228
1050,300.0,269.71,266803
1051,259.0,269.42,266803
1052,448.0,272.74,266803
1053,200.0,273.49,266803
1054,279.0,275.03,267375
1055,93.0,271.89,267375
1056,18.0,267.59,267375
1057,440.0,271.01,267375
1058,36.0,268.41,267375
1059,166.0,268.03,268010
1060,412.0,270.35,268585
1061,360.0,272.25,268585
1062,46.0,267.71,268585
1063,200.0,268.22,268585
1064,19.0,267.99,268585
1065,380.0,266.79,269220
1066,47.0,262.26,269220
1067,432.0,264.11,269220
1068,10.0,261.07,269857
1069,48.0,256.55,269857
1070,20.0,254.84,269857
1071,66.0,250.5,269857
1072,19.0,248.14,270429
1073,221.0,245.35,270429
1074,279.0,245.59,270939
1075,101.0,245.85,271514
1076,297.0,246.63,272089
1077,64.0,246.6,272664
1078,64.0,245.93,272664
1079,185.0,245.13,273238
1080,410.0,244.23,273813
1081,62.0,241.02,273813
1082,410.0,243.26,273813
1083,111.0,239.37,274450
1084,190.0,236.27,275025
1085,213.0,237.15,275025
1086,362.0,240.17,275025
1087,343.0,242.25,275025
1088,353.0,243.27,275025
1089,19.0,240.31,275025
1090,371.0,243.63,275025
1091,80.0,242.89,275530
1092,360.0,241.49,276105
1093,26.0,236.75,276680
1094,9.0,236.68,276680
1095,248.0,238.59,276680
1096,369.0,241.02,276680
1097,210.0,242.03,276680
1098,26.0,241.53,277187
1099,500.0,244.55,277506
1100,500.0,245.3,278082
1101,330.0,248.06,278082
1102,330.0,248.41,278082
1103,500.0,250.09,278082
1104,232.0,252.06,278656
1105,85.0,247.91,279231
1106,147.0,246.2,279231
1107,204.0,243.24,279805
1108,500.0,243.24,280188
1109,218.0,240.42,280700
1110,32.0,238.61,281275
1111,9.0,236.11,281275
1112,179.0,234.18,281275
1113,346.0,234.89,281275
1114,179.0,231.68,281847
1115,35.0,230.56,282422
1116,478.0,233.21,282422
1117,116.0,233.41,282422
1118,500.0,233.41,282803
1119,500.0,236.9,282803
1120,440.0,236.47,283315
1121,305.0,234.52,283826
1122,147.0,234.47,284401
1123,500.0,238.95,284401
1124,117.0,238.71,284976
1125,175.0,237.55,284976
1126,494.0,241.94,284976
1127,500.0,245.29,285037
1128,108.0,244.04,285549
1129,500.0,245.22,286060
1130,115.0,245.2,286572
1131,83.0,242.95,287147
1132,9.0,238.04,287147
1133,82.0,238.19,287657
1134,437.0,240.38,287657
1135,500.0,245.29,287719
1136,60.0,241.41,288231
1137,335.0,239.76,288742
1138,500.0,243.32,288933
1139,28.0,239.07,289509
1140,457.0,243.41,289509
1141,29.0,238.7,289509
1142,38.0,237.11,290082
1143,63.0,232.74,290082
1144,46.0,230.57,290082
1145,500.0,234.99,290399
1146,287.0,233.22,290975
1147,378.0,236.91,291486
1148,331.0,235.22,292061
1149,111.0,232.76,292061
1150,457.0,234.33,292061
1151,49.0,232.23,292634
1152,386.0,231.61,292634
1153,313.0,232.74,292634
1154,44.0,230.39,293207
1155,237.0,231.83,293207
1156,500.0,236.65,293333
1157,500.0,237.25,293333
1158,179.0,238.68,293845
1159,279.0,239.81,294484
1160,500.0,240.69,294803
1161,220.0,239.29,295315
1162,22.0,239.05,295890
1163,60.0,237.65,295890
1164,42.0,237.88,295890
1165,100.0,235.08,295890
1166,500.0,239.61,296270
1167,500.0,240.29,296398
1168,17.0,240.36,296974
1169,344.0,243.32,296974
1170,435.0,247.47,296974
1171,269.0,249.5,296974
1172,25.0,249.56,297482
1173,500.0,252.35,297545
1174,239.0,251.95,298057
1175,19.0,251.13,298696
1176,345.0,251.61,298696
1177,273.0,253.7,298696
1178,53.0,253.59,298696
1179,323.0,254.97,298696
1180,399.0,254.86,298696
1181,500.0,259.24,298696
1182,26.0,255.4,299202
1183,500.0,259.29,299265
1184,435.0,261.74,299841
1185,470.0,264.31,299841
1186,171.0,262.4,299841
1187,37.0,259.34,300414
1188,500.0,260.81,300477
1189,500.0,265.62,300477
1190,291.0,264.82,300989
1191,226.0,266.28,301564
1192,140.0,264.08,301564
1193,434.0,268.16,302138
1194,149.0,269.56,302138
1195,54.0,267.62,302138
1196,377.0,267.7,302138
1197,9.0,265.69,302710
1198,90.0,266.33,302710
1199,167.0,263.0,302710
1200,434.0,262.34,302710
1201,287.0,261.91,303346
1202,73.0,259.34,303346
1203,28.0,254.62,303346
1204,500.0,257.3,303407
1205,406.0,260.51,303983
1206,83.0,259.87,303983
1207,365.0,261.48,304557
1208,84.0,257.32,304557
1209,83.0,255.97,304557
1210,38.0,256.03,304557
1211,46.0,256.4,305065
1212,315.0,257.76,305640
1213,156.0,255.86,306215
1214,65.0,254.72,306854
1215,204.0,256.41,306854
1216,45.0,252.08,306854
1217,36.0,251.28,306854
1218,83.0,247.11,306854
1219,500.0,247.11,306913
1220,500.0,247.71,306913
1221,111.0,245.77,307489
1222,10.0,244.4,307489
1223,46.0,239.86,307489
1224,492.0,243.61,308062
1225,27.0,242.13,308573
1226,500.0,242.19,308573
1227,500.0,242.19,308573
1228,500.0,246.11,309084
1229,336.0,244.47,309660
1230,172.0,245.04,309660
1231,34.0,244.55,309660
1232,421.0,248.67,310169
1233,51.0,248.36,310744
1234,342.0,247.41,311319
1235,207.0,244.48,311894
1236,180.0,245.68,312469
1237,61.0,242.94,312469
1238,88.0,238.82,312469
1239,143.0,239.97,312469
1240,98.0,236.38,312469
1241,337.0,239.46,312976
1242,500.0,244.08,313167
1243,339.0,246.84,313679
1244,38.0,246.76,314318
1245,153.0,243.29,314318
1246,289.0,243.31,314318
1247,401.0,243.54,314318
1248,500.0,245.23,314698
1249,105.0,245.17,315274
1250,500.0,245.6,315721
1251,166.0,246.77,316233
1252,500.0,247.91,316296
1253,420.0,248.98,316872
1254,500.0,253.54,316872
1255,500.0,256.17,316872
1256,147.0,252.64,316872
1257,379.0,251.43,317382
1258,229.0,251.93,318021
1259,249.0,251.63,318021
1260,58.0,247.21,318021
1261,174.0,246.75,318021
1262,87.0,247.4,318021
1263,303.0,249.83,318021
1264,230.0,251.71,318655
1265,10.0,250.81,318655
1266,240.0,248.21,318655
1267,416.0,247.37,319164
1268,54.0,247.74,319739
1269,36.0,244.66,320314
1270,339.0,243.7,320314
1271,248.0,243.49,320888
1272,133.0,244.57,321463
1273,500.0,244.57,321974
1274,500.0,247.18,321974
1275,495.0,251.94,322550
1276,311.0,251.6,322550
1277,185.0,250.72,323124
1278,9.0,250.28,323124
1279,264.0,249.69,323698
1280,157.0,247.27,323698
1281,185.0,244.12,324272
1282,238.0,246.24,324847
1283,500.0,246.24,325230
1284,500.0,246.89,325230
1285,113.0,243.32,325870
1286,363.0,245.24,325870
1287,105.0,245.92,325870
1288,141.0,242.33,325870
1289,105.0,238.38,326442
1290,168.0,237.15,326442
1291,496.0,239.85,326442
1292,246.0,240.91,326442
1293,199.0,238.56,327014
1294,141.0,238.48,327014
1295,371.0,241.65,327014
1296,435.0,242.23,327587
1297,500.0,247.14,327778
1298,500.0,251.24,328290
1299,500.0,254.57,328866
1300,381.0,254.04,328866
1301,500.0,256.17,328866
1302,500.0,260.44,328866
1303,9.0,260.25,328866
1304,230.0,257.55,329376
1305,55.0,254.04,329376
1306,9.0,253.3,329950
1307,107.0,250.72,329950
1308,18.0,250.06,330524
1309,214.0,251.37,330524
1310,125.0,252.24,330524
1311,8.0,251.86,331033
1312,63.0,249.34,331033
1313,280.0,250.58,331033
1314,123.0,251.16,331542
1315,500.0,254.12,331733
1316,500.0,258.67,331733
1317,162.0,259.93,332309
1318,224.0,261.34,332309
1319,12.0,256.46,332309
1320,500.0,256.46,332370
1321,500.0,260.35,332370
1322,101.0,261.26,332882
1323,120.0,262.0,332882
1324,118.0,258.26,333392
1325,79.0,258.78,333903
1326,336.0,257.14,333903
1327,134.0,253.48,334413
1328,500.0,253.48,334604
1329,12.0,250.24,335180
1330,162.0,250.14,335180
1331,62.0,250.42,335690
1332,89.0,247.1,336201
1333,460.0,251.19,336201
1334,153.0,249.3,336775
1335,181.0,249.04,336775
1336,425.0,251.49,336775
1337,232.0,253.2,336775
1338,132.0,253.64,337283
1339,77.0,252.98,337283
1340,87.0,252.87,337857
1341,179.0,251.29,337857
1342,459.0,250.88,337857
1343,94.0,248.43,338366
1344,500.0,253.05,338813
1345,325.0,254.77,339389
1346,255.0,254.43,339389
1347,353.0,253.95,339899
1348,500.0,253.95,339962
1349,9.0,252.99,340474
1350,500.0,252.99,340985
1351,156.0,252.89,340985
1352,99.0,248.88,341496
1353,144.0,246.12,341496
1354,500.0,246.12,341558
1355,500.0,246.12,342070
1356,109.0,245.74,342646
1357,349.0,245.44,343157
1358,100.0,244.15,343157
1359,262.0,244.28,343157
1360,367.0,247.37,343730
1361,263.0,248.26,344369
1362,500.0,252.39,344369
1363,500.0,254.36,344369
1364,471.0,256.77,344369
1365,281.0,259.48,344369
1366,413.0,261.21,344369
1367,260.0,259.65,344369
1368,111.0,260.22,344940
1369,120.0,261.06,344940
1370,87.0,258.54,344940
1371,70.0,256.76,344940
1372,62.0,256.05,345512
1373,37.0,251.42,346087
1374,46.0,246.88,346087
1375,500.0,246.93,346213
1376,38.0,244.2,346789
1377,500.0,247.35,347172
1378,88.0,248.14,347684
1379,97.0,246.47,347684
1380,500.0,249.9,348130
1381,312.0,251.17,348770
1382,500.0,253.79,348770
1383,500.0,253.79,348770
1384,138.0,250.17,348770
1385,197.0,251.01,349344
1386,295.0,250.33,349855
1387,205.0,251.33,349855
1388,86.0,250.78,349855
1389,500.0,254.73,349916
1390,27.0,253.32,350492
1391,190.0,250.26,350492
1392,198.0,249.78,350492
1393,500.0,252.79,350553
1394,295.0,254.33,351129
1395,125.0,251.87,351129
1396,115.0,248.67,351703
1397,19.0,243.86,351703
1398,115.0,240.01,351703
1399,500.0,240.01,352212
1400,80.0,237.0,352788
1401,35.0,232.35,352788
1402,500.0,232.35,353362
1403,194.0,234.2,353362
1404,243.0,234.33,353362
1405,321.0,236.99,353872
1406,186.0,238.76,354511
1407,312.0,240.81,354511
1408,431.0,244.94,354511
1409,357.0,246.37,354511
1410,385.0,248.97,354511
1411,150.0,250.39,354511
1412,63.0,250.39,354511
1413,411.0,251.7,355080
1414,500.0,255.47,355591
1415,184.0,252.31,356103
1416,500.0,252.31,356166
1417,108.0,251.77,356742
1418,314.0,252.67,357317
1419,44.0,252.99,357317
1420,500.0,252.99,357763
1421,60.0,248.59,358339
1422,96.0,248.54,358339
1423,78.0,248.12,358339
1424,159.0,248.53,358912
1425,113.0,248.87,358912
1426,201.0,247.52,358912
1427,105.0,247.23,359485
1428,53.0,242.76,359485
1429,168.0,244.32,359485
1430,381.0,246.51,359485
1431,178.0,247.67,360121
1432,375.0,250.53,360121
1433,10.0,246.03,360121
1434,203.0,246.53,360121
1435,500.0,249.72,360757
1436,302.0,248.49,360757
1437,171.0,247.88,360757
1438,63.0,247.19,360757
1439,20.0,246.62,360757
1440,187.0,247.62,361265
1441,500.0,250.83,361840
1442,500.0,251.24,362416
1443,18.0,250.48,362416
1444,274.0,248.22,362416
1445,196.0,246.93,362416
1446,500.0,249.38,362925
1447,96.0,246.81,363437
1448,105.0,242.86,364012
1449,308.0,245.85,364012
1450,140.0,242.25,364012
1451,497.0,245.66,364585
1452,231.0,246.98,364585
1453,308.0,248.62,364585
1454,299.0,246.61,364585
1455,98.0,242.59,364585
1456,500.0,246.5,364772
1457,222.0,245.23,365284
1458,177.0,246.0,365795
1459,500.0,248.38,365795
1460,500.0,249.71,365795
1461,29.0,247.37,366434
1462,72.0,243.09,367009
1463,47.0,238.56,367009
1464,98.0,234.83,367009
1465,47.0,232.49,367582
1466,312.0,231.48,367582
1467,28.0,229.16,367582
1468,117.0,229.22,367582
1469,364.0,231.66,367582
1470,500.0,235.79,368089
1471,115.0,236.24,368089
1472,82.0,236.44,368664
1473,500.0,241.07,368664
1474,171.0,242.32,369238
1475,170.0,239.02,369749
1476,291.0,241.55,370260
1477,89.0,237.44,370260
1478,500.0,241.56,370706
1479,58.0,241.17,371282
1480,263.0,238.8,371282
1481,500.0,240.68,371282
1482,402.0,239.7,371856
1483,393.0,238.63,371856
1484,413.0,241.38,372430
1485,68.0,240.09,372430
1486,104.0,238.18,372430
1487,500.0,241.13,372875
1488,101.0,241.28,373451
1489,145.0,237.73,374026
1490,255.0,240.01,374026
1491,246.0,240.57,374600
1492,368.0,242.27,374600
1493,500.0,242.27,375046
1494,109.0,240.41,375622
1495,77.0,239.93,375622
1496,126.0,240.04,375622
1497,126.0,241.11,375622
1498,171.0,241.67,376194
1499,182.0,238.49,376194
1500,252.0,240.21,376194
1501,499.0,244.85,376767
1502,367.0,243.52,376767
1503,127.0,242.85,376767
1504,153.0,241.95,376767
1505,44.0,239.18,377403
1506,105.0,238.37,377978
1507,368.0,238.93,377978
1508,378.0,238.4,378616
1509,115.0,235.98,378616
1510,182.0,233.95,379190
1511,289.0,235.34,379190
1512,174.0,236.45,379190
1513,64.0,232.98,379699
1514,500.0,232.98,380018
1515,321.0,234.35,380594
1516,39.0,229.74,381105
1517,154.0,230.2,381105
1518,110.0,228.16,381615
1519,16.0,227.88,381615
1520,9.0,222.97,382189
1521,500.0,227.37,382380
1522,164.0,228.05,382892
1523,30.0,227.57,383531
1524,377.0,229.75,383531
1525,278.0,231.4,383531
1526,500.0,234.39,383592
1527,332.0,236.66,384104
1528,115.0,237.28,384104
1529,500.0,240.6,384678
1530,133.0,238.12,384678
1531,142.0,237.76,384678
1532,124.0,235.25,384678
1533,209.0,237.24,385187
1534,500.0,240.21,385250
1535,500.0,240.21,385762
1536,131.0,238.5,385762
1537,193.0,238.72,386337
1538,43.0,238.52,386337
1539,350.0,241.82,386337
1540,500.0,244.95,386398
1541,394.0,243.89,386974
1542,64.0,239.53,386974
1543,500.0,244.35,387484
1544,16.0,241.77,387996
1545,500.0,244.81,388059
1546,447.0,244.28,388635
1547,19.0,243.51,389210
1548,71.0,243.17,389210
1549,54.0,240.63,389784
1550,500.0,244.23,390231
1551,114.0,240.4,390807
1552,338.0,241.47,390807
1553,500.0,243.39,390807
1554,182.0,242.22,390807
1555,246.0,243.7,391316
1556,500.0,243.7,391379
1557,150.0,242.98,391955
1558,170.0,242.91,391955
1559,113.0,239.04,392465
1560,500.0,239.04,392656
1561,500.0,243.75,392656
1562,10.0,243.13,393296
1563,91.0,243.57,393296
1564,421.0,246.8,393296
1565,174.0,248.07,393296
1566,153.0,246.48,393296
1567,327.0,249.47,393296
1568,259.0,250.89,393296
1569,127.0,248.52,393296
1570,39.0,243.91,393296
1571,73.0,243.49,393296
1572,153.0,244.2,393862
1573,500.0,244.2,394309
1574,500.0,247.49,394309
1575,500.0,250.79,394309
1576,246.0,250.34,394885
1577,18.0,249.63,395460
1578,500.0,249.63,395907
1579,290.0,251.95,396483
1580,500.0,254.32,396483
1581,149.0,250.81,396483
1582,60.0,247.39,396483
1583,378.0,247.24,396992
1584,105.0,244.16,397503
1585,74.0,244.22,398014
1586,82.0,244.0,398525
1587,500.0,244.0,398908
1588,365.0,246.64,399484
1589,500.0,250.19,399484
1590,127.0,248.91,399484
1591,310.0,249.55,399484
1592,91.0,246.78,400121
1593,242.0,244.2,400121
1594,418.0,247.29,400121
1595,224.0,248.76,400630
1596,8.0,247.58,401141
1597,500.0,251.32,401652
1598,500.0,254.61,402164
1599,500.0,257.79,402164
1600,82.0,256.09,402740
1601,169.0,252.79,402740
1602,196.0,251.08,403314
1603,500.0,254.81,403761
1604,76.0,254.04,404337
1605,500.0,258.6,404337
1606,123.0,258.78,404337
1607,34.0,255.44,404911
1608,19.0,251.85,405550
1609,400.0,254.7,405550
1610,192.0,254.8,405550
1611,336.0,255.27,405550
1612,231.0,255.84,405550
1613,500.0,260.2,405929
1614,254.0,257.74,406441
1615,99.0,255.52,406441
1616,500.0,260.13,406951
1617,50.0,259.09,407527
1618,500.0,262.99,407527
1619,214.0,264.97,407527
1620,500.0,269.88,408101
1621,43.0,265.31,408677
1622,500.0,268.67,408677
1623,18.0,268.55,408677
1624,86.0,265.64,409251
1625,121.0,264.07,409890
1626,500.0,264.07,409890
1627,19.0,260.94,409890
1628,226.0,262.05,409890
1629,260.0,259.65,409890
1630,260.0,260.92,409890
1631,324.0,262.74,410461
1632,162.0,263.12,410461
1633,9.0,261.12,410461
1634,500.0,261.12,410522
1635,197.0,258.09,411098
1636,238.0,259.16,411098
1637,87.0,258.1,411098
1638,500.0,262.67,411098
1639,149.0,260.66,411671
1640,288.0,258.54,411671
1641,352.0,258.12,411671
1642,56.0,258.04,412244
1643,83.0,253.87,412244
1644,9.0,253.8,412244
1645,149.0,250.29,412244
1646,405.0,249.87,412244
1647,74.0,250.42,412244
1648,209.0,251.8,412814
1649,36.0,251.62,412814
1650,46.0,247.08,412814
1651,500.0,250.94,413003
1652,399.0,251.55,413515
1653,120.0,247.75,414090
1654,111.0,247.04,414601
1655,37.0,244.95,414601
1656,151.0,241.46,415175
1657,500.0,244.96,415430
1658,173.0,244.99,415942
1659,500.0,248.86,416581
1660,96.0,244.82,416581
1661,483.0,244.65,416581
1662,124.0,245.79,416581
1663,59.0,245.47,416581
1664,500.0,246.26,416581
1665,77.0,245.29,416581
1666,216.0,245.92,417088
1667,500.0,247.65,417663
1668,35.0,245.41,417663
1669,413.0,248.27,417663
1670,132.0,249.2,417663
1671,111.0,249.58,418172
1672,111.0,249.16,418172
1673,500.0,249.16,418234
1674,65.0,244.81,418746
1675,9.0,239.9,418746
1676,358.0,241.02,419320
1677,18.0,241.02,419895
1678,166.0,237.68,420470
1679,157.0,236.35,420470
1680,165.0,233.0,420980
1681,79.0,232.3,420980
1682,500.0,236.7,421106
1683,20.0,233.12,421746
1684,12.0,232.19,421746
1685,81.0,232.26,421746
1686,64.0,232.08,421746
1687,254.0,229.62,421746
1688,323.0,229.2,421746
1689,468.0,228.88,422316
1690,38.0,227.99,422316
1691,82.0,225.71,422316
1692,167.0,226.47,422889
1693,30.0,224.35,422889
1694,18.0,220.35,422889
1695,367.0,221.78,422889
1696,398.0,225.68,423397
1697,500.0,225.68,423844
1698,438.0,225.06,424420
1699,488.0,224.94,424420
1700,191.0,226.03,424420
1701,43.0,224.77,425057
1702,192.0,224.73,425057
1703,116.0,220.89,425057
1704,500.0,225.13,425182
1705,500.0,225.13,425182
1706,500.0,228.9,425182
1707,144.0,230.0,425758
1708,37.0,230.18,425758
1709,500.0,231.18,426204
1710,394.0,233.2,426780
1711,61.0,230.45,426780
1712,333.0,231.47,426780
1713,70.0,227.17,426780
1714,500.0,229.63,426780
1715,18.0,228.82,427352
1716,361.0,227.43,427352
1717,178.0,228.71,427926
1718,500.0,228.71,428373
1719,500.0,231.57,428885
1720,478.0,231.35,429397
1721,76.0,231.68,429908
1722,218.0,228.86,430483
1723,66.0,229.34,430994
1724,103.0,229.51,430994
1725,500.0,233.3,431376
1726,327.0,231.57,431952
1727,327.0,234.65,431952
1728,160.0,233.99,431952
1729,500.0,236.39,432013
1730,138.0,235.17,432653
1731,92.0,232.85,432653
1732,117.0,232.4,432653
1733,252.0,234.83,432653
1734,425.0,234.08,432653
1735,83.0,232.94,432653
1736,10.0,230.66,433287
1737,181.0,231.6,433287
1738,19.0,226.79,433861
1739,271.0,228.01,433861
1740,438.0,229.51,434371
1741,180.0,227.79,434371
1742,8.0,227.31,434881
1743,172.0,228.2,435392
1744,9.0,228.2,435967
1745,287.0,229.58,435967
1746,417.0,229.7,436477
1747,71.0,229.67,436477
1748,295.0,230.53,436477
1749,89.0,231.06,437050
1750,186.0,232.46,437050
1751,230.0,229.76,437560
1752,86.0,226.63,438135
1753,215.0,227.58,438135
1754,17.0,226.64,438135
1755,452.0,230.79,438708
1756,214.0,231.42,438708
1757,395.0,230.37,439282
1758,35.0,228.99,439793
1759,122.0,225.21,439793
1760,500.0,229.25,439983
1761,123.0,225.65,440495
1762,8.0,224.49,440495
1763,123.0,225.13,440495
1764,37.0,220.5,441068
1765,233.0,222.06,441643
1766,81.0,220.71,441643
1767,500.0,220.71,441769
1768,260.0,222.96,442345
1769,243.0,221.26,442856
1770,150.0,221.44,443431
1771,261.0,222.94,443431
1772,500.0,226.83,443557
1773,351.0,225.34,444133
1774,272.0,227.41,444133
1775,500.0,232.32,444133
1776,500.0,233.74,444133
1777,500.0,238.56,444133
1778,85.0,237.75,444133
1779,299.0,239.17,444133
1780,8.0,237.6,444641
1781,406.0,240.87,444641
1782,500.0,240.87,444703
1783,500.0,245.67,444895
1784,500.0,250.55,445407
1785,30.0,250.04,446047
1786,500.0,254.4,446494
1787,500.0,256.86,447070
1788,57.0,254.2,447070
1789,216.0,251.68,447645
1790,132.0,252.62,448220
1791,415.0,255.95,448220
1792,184.0,256.12,448220
1793,500.0,260.82,448473
1794,484.0,265.48,449049
1795,97.0,262.78,449049
1796,77.0,259.57,449049
1797,179.0,256.36,449558
1798,187.0,253.85,450069
1799,500.0,253.97,450132
1800,308.0,255.14,450644
1801,47.0,255.18,451219
1802,342.0,256.68,451219
1803,500.0,260.52,451219
1804,103.0,256.55,451219
1805,120.0,252.75,451792
1806,334.0,251.09,451792
1807,481.0,254.46,451792
1808,43.0,254.52,451792
1809,417.0,253.69,451792
1810,65.0,250.4,451792
1811,500.0,254.79,452362
1812,44.0,251.9,452362
1813,129.0,252.49,452362
1814,330.0,250.79,453000
1815,207.0,252.68,453000
1816,93.0,250.0,453000
1817,28.0,248.5,453000
1818,62.0,244.12,453000
1819,9.0,239.21,453571
1820,128.0,235.71,453571
1821,500.0,239.95,453633
1822,286.0,240.63,454209
1823,500.0,244.97,454209
1824,500.0,248.94,454784
1825,358.0,247.52,454784
1826,65.0,244.9,454784
1827,414.0,245.77,454784
1828,168.0,245.85,455357
1829,27.0,241.12,455932
1830,65.0,240.39,455932
1831,18.0,239.65,455932
1832,74.0,239.22,456505
1833,65.0,237.35,456505
1834,314.0,236.24,456505
1835,347.0,238.88,456505
1836,9.0,238.87,456505
1837,242.0,239.48,456505
1838,45.0,239.74,456505
1839,83.0,237.86,457074
1840,119.0,234.67,457649
1841,500.0,237.87,457649
1842,101.0,238.8,458224
1843,36.0,237.44,458224
1844,260.0,239.95,458224
1845,82.0,237.9,458224
1846,110.0,234.83,458224
1847,239.0,236.51,458795
1848,218.0,235.74,458795
1849,296.0,237.81,459369
1850,100.0,236.95,459369
1851,45.0,235.1,459369
1852,500.0,239.24,459814
1853,382.0,240.91,460326
1854,500.0,245.74,460773
1855,75.0,241.97,461285
1856,500.0,244.83,461796
1857,457.0,245.45,462436
1858,167.0,246.77,462436
1859,139.0,246.94,462436
1860,167.0,243.61,462436
1861,210.0,244.48,462436
1862,432.0,248.72,462436
1863,93.0,248.42,462436
1864,500.0,253.05,462877
1865,9.0,250.81,463453
1866,90.0,250.9,463964
1867,500.0,250.9,464539
1868,172.0,250.02,464539
1869,396.0,251.55,464539
1870,134.0,251.39,465049
1871,500.0,253.78,465176
1872,339.0,252.17,465752
1873,28.0,248.94,465752
1874,228.0,248.5,465752
1875,19.0,243.69,465752
1876,100.0,239.69,465752
1877,61.0,235.3,466323
1878,29.0,234.74,466898
1879,62.0,232.37,467409
1880,134.0,233.63,467920
1881,317.0,232.74,468431
1882,69.0,228.43,468942
1883,500.0,228.43,468942
1884,204.0,225.47,469517
1885,368.0,228.85,469517
1886,59.0,224.44,469517
1887,9.0,219.53,469517
1888,86.0,219.82,470025
1889,500.0,222.66,470025
1890,77.0,222.11,470664
1891,352.0,221.48,470664
1892,222.0,221.86,470664
1893,86.0,217.72,470664
1894,444.0,217.32,470664
1895,27.0,216.62,471235
1896,17.0,216.02,471746
1897,498.0,219.21,472257
1898,500.0,222.34,472384
1899,37.0,217.71,473024
1900,105.0,215.68,473024
1901,241.0,217.62,473024
1902,232.0,216.52,473024
1903,500.0,216.52,473532
1904,8.0,215.57,473532
1905,500.0,219.37,473659
1906,132.0,217.35,474171
1907,141.0,213.95,474746
1908,286.0,216.38,475321
1909,500.0,217.21,475321
1910,64.0,217.2,475321
1911,211.0,214.31,475895
1912,18.0,214.05,475895
1913,331.0,216.07,475895
1914,500.0,217.77,476020
1915,440.0,220.1,476532
1916,239.0,221.56,476532
1917,500.0,226.28,476594
1918,21.0,225.87,477234
1919,258.0,228.36,477234
1920,48.0,227.56,477234
1921,399.0,226.55,477807
1922,408.0,227.77,478382
1923,500.0,227.77,478382
1924,39.0,223.16,478382
1925,198.0,221.56,478382
1926,104.0,221.95,478382
1927,105.0,218.86,478954
1928,500.0,222.18,478954
1929,8.0,221.99,479465
1930,165.0,222.99,480040
1931,119.0,224.0,480615
1932,294.0,226.2,481190
1933,165.0,227.2,481190
1934,202.0,226.08,481828
1935,314.0,225.75,481828
1936,345.0,229.11,481828
1937,370.0,230.39,481828
1938,304.0,232.98,481828
1939,500.0,237.15,482015
1940,114.0,237.1,482591
1941,500.0,237.1,483102
1942,131.0,237.4,483678
1943,175.0,238.79,484189
1944,46.0,236.65,484764
1945,470.0,240.53,484764
1946,500.0,244.43,484890
1947,500.0,247.04,484890
1948,268.0,247.54,485530
1949,395.0,248.53,485530
1950,58.0,248.11,485530
1951,252.0,250.18,486103
1952,500.0,250.18,486103
1953,500.0,251.36,486678
1954,500.0,251.36,487254
1955,472.0,255.33,487766
1956,500.0,255.33,487829
1957,500.0,255.76,488405
1958,157.0,255.66,488405
1959,175.0,256.02,488405
1960,131.0,255.66,488405
1961,57.0,254.13,488405
1962,121.0,251.02,488913
1963,72.0,250.81,489488
1964,157.0,247.38,489488
1965,295.0,250.24,489488
1966,212.0,251.46,490061
1967,500.0,251.46,490124
1968,500.0,254.74,490124
1969,192.0,252.7,490636
1970,500.0,256.36,490699
1971,500.0,256.36,490699
1972,250.0,255.47,491275
1973,167.0,256.86,491275
1974,500.0,259.58,491275
1975,9.0,259.48,491849
1976,165.0,260.13,492360
1977,107.0,260.59,492935
1978,71.0,261.01,492935
1979,26.0,260.65,492935
1980,135.0,260.66,493508
1981,237.0,259.86,493508
1982,45.0,259.62,493508
1983,417.0,258.79,494017
1984,500.0,261.75,494336
1985,500.0,263.07,494336
1986,500.0,267.48,494336
1987,298.0,270.37,494912
1988,18.0,269.69,495487
1989,408.0,268.77,496062
1990,120.0,269.2,496062
1991,353.0,269.21,496062
1992,315.0,270.14,496635
1993,139.0,270.67,497274
1994,102.0,267.25,497785
1995,260.0,269.58,498424
1996,257.0,271.98,498424
1997,494.0,271.94,498424
1998,231.0,269.25,498424
1999,157.0,270.45,498424
2000,138.0,270.78,498931
2001,137.0,269.74,499442
2002,500.0,272.42,499825
2003,22.0,267.64,500337
2004,474.0,272.3,500912
2005,85.0,268.15,500912
2006,492.0,271.75,500912
2007,500.0,275.34,501421
2008,398.0,276.46,501997
2009,370.0,275.16,501997
2010,335.0,277.87,502571
2011,102.0,276.78,502571
2012,453.0,281.13,502571
2013,111.0,278.93,503144
2014,138.0,275.31,503144
2015,305.0,273.96,503654
2016,284.0,274.41,503654
2017,61.0,270.02,504228
2018,91.0,270.72,504228
2019,222.0,270.36,504228
2020,500.0,274.88,504289
2021,27.0,271.16,504865
2022,187.0,268.95,504865
2023,500.0,268.95,504927
2024,500.0,273.56,505439
2025,214.0,273.72,506015
2026,312.0,275.8,506015
2027,441.0,279.16,506525
2028,204.0,276.2,506525
2029,71.0,276.83,506525
2030,81.0,275.99,507162
2031,223.0,277.03,507162
2032,45.0,274.54,507162
2033,286.0,275.75,507162
2034,214.0,275.87,507162
2035,10.0,272.83,507797
2036,322.0,272.6,507797
2037,277.0,271.67,507797
2038,470.0,273.33,507797
2039,10.0,268.43,507797
2040,500.0,272.29,507920
