Episode,Episode_Return,Episode_Return_smooth,env_step
245,148.0,230.25,63025
246,182.0,231.72,63599
247,52.0,230.56,63599
248,500.0,234.57,63725
249,500.0,237.96,63725
250,500.0,241.43,63725
251,500.0,243.69,63725
252,64.0,241.5,64365
253,500.0,242.26,64876
254,99.0,242.01,65452
255,27.0,241.91,65452
256,500.0,245.49,65452
257,142.0,241.91,66026
258,83.0,237.74,66601
259,108.0,237.24,66601
260,223.0,236.3,67239
261,28.0,231.58,67239
262,28.0,229.72,67239
263,500.0,232.66,67620
264,500.0,235.69,67620
265,194.0,236.04,68196
266,253.0,236.42,68771
267,196.0,233.71,69410
268,89.0,232.74,69410
269,393.0,235.33,69920
270,230.0,236.2,70495
271,222.0,236.38,71134
272,98.0,235.32,71134
273,500.0,239.43,71644
274,378.0,243.13,72220
275,500.0,243.13,72795
276,292.0,241.05,72795
277,196.0,242.24,73370
278,500.0,245.59,73817
279,402.0,247.26,74329
280,375.0,246.01,74904
281,186.0,246.47,74904
282,500.0,249.79,75478
283,476.0,249.55,76054
284,500.0,249.55,76117
285,500.0,253.06,76117
286,247.0,254.64,76629
287,500.0,256.7,76756
288,500.0,256.7,76756
289,500.0,260.47,76756
290,500.0,262.65,77268
291,293.0,265.4,77844
292,500.0,270.3,78163
293,8.0,269.83,78675
294,500.0,274.65,78866
295,266.0,276.66,79442
296,500.0,276.66,79442
297,500.0,279.56,79442
298,193.0,278.12,79953
299,500.0,282.78,80016
300,30.0,280.62,80592
301,131.0,279.47,80592
302,209.0,280.34,80592
303,483.0,283.15,81165
304,167.0,283.23,81165
305,302.0,283.43,81165
306,79.0,280.96,81165
307,364.0,279.6,81801
308,79.0,279.8,81801
309,194.0,279.2,81801
310,248.0,281.53,82438
311,400.0,285.03,82438
312,322.0,284.75,82438
313,248.0,282.23,82438
314,213.0,279.36,83010
315,170.0,276.06,83649
316,314.0,277.9,83649
317,257.0,280.38,83649
318,137.0,279.95,83649
319,118.0,277.98,83649
320,500.0,282.21,83900
321,500.0,285.22,84540
322,380.0,285.53,85116
323,500.0,289.76,85499
324,467.0,289.43,86139
325,139.0,285.82,86139
326,227.0,284.68,86139
327,500.0,289.51,86584
328,16.0,286.81,87160
329,312.0,288.71,87160
330,500.0,290.3,87734
331,103.0,290.22,87734
332,139.0,289.41,87734
333,288.0,291.76,88308
334,500.0,295.46,88819
335,500.0,295.91,89395
336,109.0,295.95,89395
337,500.0,299.81,89906
338,26.0,295.07,90482
339,173.0,291.8,90482
340,261.0,292.34,90992
341,500.0,297.25,91631
342,86.0,295.34,91631
343,61.0,294.41,91631
344,162.0,295.85,92141
345,103.0,295.4,92716
346,191.0,295.49,93355
347,243.0,297.4,93355
348,289.0,295.29,93355
349,218.0,292.47,93928
350,181.0,289.28,94567
351,148.0,285.76,94567
352,107.0,286.19,94567
353,500.0,286.19,94948
354,131.0,286.51,95524
355,500.0,291.24,95524
356,500.0,291.24,95651
357,500.0,294.82,95651
358,9.0,294.08,96227
359,226.0,295.26,96227
360,500.0,298.03,96289
361,318.0,300.93,96929
362,500.0,305.65,97376
363,500.0,305.65,97952
364,263.0,303.28,97952
365,483.0,306.17,98462
366,394.0,307.58,98973
367,250.0,308.12,99612
368,298.0,310.21,99612
369,500.0,311.28,100122
370,500.0,313.98,100698
371,203.0,313.79,100698
372,53.0,313.34,101337
373,396.0,312.3,101337
374,135.0,309.87,101337
375,28.0,305.15,101910
376,297.0,305.2,102613
377,345.0,306.69,102613
378,500.0,306.69,103059
379,500.0,307.67,103059
380,137.0,305.29,103699
381,143.0,304.86,103699
382,389.0,303.75,104273
383,500.0,303.99,104720
384,500.0,303.99,105296
385,407.0,303.06,105936
386,172.0,302.31,106511
387,198.0,299.29,107214
388,500.0,299.29,107405
389,491.0,299.2,108109
390,500.0,299.2,108684
391,125.0,297.52,109324
392,81.0,293.33,109899
393,71.0,293.96,110474
394,92.0,289.88,111177
395,500.0,292.22,111368
396,10.0,287.32,112008
397,430.0,286.62,112008
398,258.0,287.27,112008
399,500.0,287.27,112517
400,500.0,291.97,113093
401,246.0,293.12,113093
402,157.0,292.6,113732
403,247.0,290.24,113732
404,500.0,293.57,113732
405,10.0,290.65,113732
406,382.0,293.68,114305
407,500.0,295.04,114368
408,500.0,299.25,114368
409,500.0,302.31,114368
410,20.0,300.03,115008
411,339.0,299.42,115008
412,10.0,296.3,115008
413,500.0,298.82,115581
414,500.0,301.69,115581
415,500.0,304.99,115581
416,500.0,306.85,115837
417,141.0,305.69,116413
418,246.0,306.78,117052
419,500.0,310.6,117435
420,120.0,306.8,118139
421,290.0,304.7,118139
422,40.0,301.3,118139
423,500.0,301.3,118520
424,500.0,301.63,119096
425,315.0,303.39,119096
426,297.0,304.09,119671
427,500.0,304.09,120246
428,213.0,306.06,120822
429,500.0,307.94,121333
430,500.0,307.94,121333
431,303.0,309.94,121973
432,277.0,311.32,121973
433,500.0,313.44,122419
434,500.0,313.44,122419
435,500.0,313.44,122931
436,500.0,317.35,123571
437,500.0,317.35,123571
438,428.0,321.37,123571
439,500.0,324.64,123571
440,500.0,327.03,124082
441,113.0,323.16,124658
442,207.0,324.37,125233
443,500.0,328.76,125296
444,500.0,332.14,125296
445,500.0,336.11,125872
446,28.0,334.48,126448
447,45.0,332.5,126448
448,500.0,334.61,126510
449,32.0,332.75,127278
450,128.0,332.22,127278
451,500.0,335.74,127596
452,500.0,339.67,128172
453,500.0,339.67,128236
454,82.0,339.18,128812
455,500.0,339.18,128875
456,257.0,336.75,129515
457,121.0,332.96,130154
458,500.0,337.87,130409
459,202.0,337.63,131049
460,331.0,335.94,131049
461,500.0,337.76,131559
462,221.0,334.97,132263
463,500.0,334.97,132646
464,384.0,336.18,133222
465,500.0,336.35,133285
466,500.0,337.41,133861
467,78.0,335.69,134501
468,352.0,336.23,134501
469,492.0,336.15,134501
470,500.0,336.15,134562
471,500.0,339.12,135010
472,500.0,343.59,135650
473,333.0,342.96,135650
474,83.0,342.44,136353
475,200.0,344.16,136353
476,334.0,344.53,136353
477,237.0,343.45,137118
478,21.0,338.66,137693
479,356.0,337.22,138332
480,500.0,340.85,138459
481,125.0,340.67,139035
482,208.0,338.86,139738
483,500.0,338.86,140057
484,311.0,336.97,140697
485,500.0,337.9,141272
486,116.0,337.34,141912
487,77.0,336.13,142615
488,45.0,331.58,142615
489,500.0,331.67,143125
490,10.0,326.77,143765
491,500.0,330.52,143956
492,500.0,334.71,144468
493,439.0,338.39,145108
494,500.0,342.47,145683
495,500.0,342.47,145683
496,500.0,347.37,145683
497,500.0,348.07,146259
498,500.0,350.49,146323
499,500.0,350.49,146963
500,500.0,350.49,146963
501,500.0,353.03,147539
502,500.0,356.46,147795
503,500.0,358.99,148371
504,237.0,356.36,148371
505,449.0,360.75,148946
506,443.0,361.36,149649
507,500.0,361.36,150096
508,500.0,361.36,150480
509,500.0,361.36,151056
510,500.0,366.16,151632
511,288.0,365.65,152272
512,133.0,366.88,152975
513,485.0,366.73,152975
514,500.0,366.73,153293
515,245.0,364.18,153997
516,500.0,364.18,154380
517,500.0,367.77,154892
518,500.0,370.31,155532
519,500.0,370.31,156044
520,460.0,373.71,156684
521,500.0,375.81,157259
522,500.0,380.41,157259
523,500.0,380.41,157835
524,500.0,380.41,158411
525,345.0,380.71,158411
526,137.0,379.11,158411
527,500.0,379.11,158473
528,431.0,381.29,159113
529,500.0,381.29,159240
530,500.0,381.29,159560
531,383.0,382.09,160136
532,500.0,384.32,160136
533,500.0,384.32,160199
534,500.0,384.32,160775
535,500.0,384.32,160839
536,327.0,382.59,161607
537,308.0,380.67,161607
538,49.0,376.88,161607
539,174.0,373.62,161607
540,500.0,373.62,162115
541,500.0,377.49,162371
542,59.0,376.01,163011
543,340.0,374.41,163011
544,45.0,369.86,163011
545,242.0,367.28,163011
546,130.0,368.3,163839
547,264.0,370.49,163839
548,500.0,370.49,164221
549,500.0,375.17,164605
550,500.0,378.89,165245
551,48.0,374.37,166077
552,500.0,374.37,166460
553,500.0,374.37,166460
554,500.0,378.55,166524
555,500.0,378.55,166972
556,500.0,380.98,167612
557,218.0,381.95,168316
558,500.0,381.95,168316
559,270.0,382.63,168316
560,68.0,380.0,168954
561,500.0,380.0,169081
562,217.0,379.96,169913
563,500.0,379.96,170424
564,500.0,381.12,171000
565,293.0,379.05,171704
566,500.0,379.05,172023
567,177.0,380.04,172919
568,263.0,379.15,173494
569,197.0,376.2,174197
570,140.0,372.6,174197
571,500.0,372.6,174579
572,500.0,372.6,174579
573,100.0,370.27,175347
574,265.0,372.09,175347
575,193.0,372.02,175347
576,500.0,373.68,175728
577,500.0,376.31,175920
578,215.0,378.25,176752
579,500.0,379.69,177071
580,500.0,379.69,177647
581,500.0,383.44,177647
582,500.0,386.36,177647
583,500.0,386.36,178223
584,500.0,388.25,178287
585,500.0,388.25,178927
586,349.0,390.58,179567
587,500.0,394.81,179758
588,500.0,399.36,180334
589,500.0,399.36,180334
590,500.0,404.26,180910
591,61.0,399.87,181550
592,61.0,395.48,181550
593,500.0,396.09,182060
594,357.0,394.66,182956
595,131.0,390.97,182956
596,393.0,389.9,182956
597,250.0,387.4,182956
598,469.0,387.09,182956
599,308.0,385.17,183527
600,500.0,385.17,183590
601,500.0,385.17,184230
602,149.0,381.66,184870
603,500.0,381.66,185253
604,310.0,382.39,185893
605,500.0,382.9,185956
606,157.0,380.04,186788
607,500.0,380.04,186851
608,86.0,375.9,187555
609,203.0,372.93,187555
610,233.0,370.26,188385
611,500.0,372.38,189216
612,38.0,371.43,189216
613,264.0,369.22,189791
614,500.0,369.22,190366
615,500.0,371.77,190366
616,462.0,371.39,190366
617,297.0,369.36,191005
618,500.0,369.36,191068
619,500.0,369.36,191516
620,500.0,369.76,192156
621,500.0,369.76,192732
622,500.0,369.76,193564
623,188.0,366.64,193564
624,198.0,363.62,193564
625,500.0,365.17,193564
626,500.0,368.8,194074
627,500.0,368.8,194330
628,500.0,369.49,194970
629,34.0,364.83,195738
630,440.0,364.23,195738
631,500.0,365.4,195800
632,500.0,365.4,196184
633,219.0,362.59,196952
634,451.0,362.1,197911
635,500.0,362.1,198422
636,500.0,363.83,198422
637,500.0,365.75,198486
638,242.0,367.68,199062
639,261.0,368.55,199637
640,500.0,368.55,200276
641,500.0,368.55,200276
642,500.0,372.96,200276
643,247.0,372.03,201044
644,432.0,375.9,201811
645,500.0,378.48,201874
646,500.0,382.18,202386
647,215.0,381.69,202962
648,500.0,381.69,202962
649,500.0,381.69,203665
650,410.0,380.79,204433
651,220.0,382.51,204433
652,340.0,380.91,205263
653,433.0,380.24,205966
654,500.0,380.24,206157
655,59.0,375.83,206733
656,500.0,375.83,207308
657,500.0,378.65,207308
658,500.0,378.65,207692
659,500.0,380.95,207884
660,201.0,382.28,208588
661,500.0,382.28,209035
662,500.0,385.11,209611
663,323.0,383.34,210443
664,500.0,383.34,210890
665,500.0,385.41,211530
666,500.0,385.41,211722
667,500.0,388.64,212298
668,500.0,391.01,212298
669,89.0,389.93,213002
670,500.0,393.53,213513
671,290.0,391.43,214345
672,500.0,391.43,214920
673,500.0,395.43,214920
674,500.0,397.78,214920
675,63.0,396.48,215752
676,500.0,396.48,216199
677,500.0,396.48,216839
678,370.0,398.03,217735
679,500.0,398.03,217862
680,500.0,398.03,217926
681,254.0,395.57,218630
682,500.0,395.57,218821
683,500.0,395.57,219525
684,500.0,395.57,219525
685,270.0,393.27,220229
686,500.0,394.78,220356
687,237.0,392.15,221124
688,500.0,392.15,221187
689,434.0,391.49,222083
690,51.0,387.0,222083
691,424.0,390.63,222083
692,500.0,395.02,222336
693,500.0,395.02,222336
694,500.0,396.45,222976
695,500.0,400.14,223040
696,500.0,401.21,223488
697,500.0,403.71,224128
698,500.0,404.02,224704
699,67.0,401.61,225408
700,500.0,401.61,225535
701,500.0,401.61,225535
702,500.0,405.12,225535
703,434.0,404.46,226175
704,428.0,405.64,227006
705,25.0,400.89,227006
706,500.0,404.32,227708
707,500.0,404.32,228156
708,500.0,408.46,228924
709,117.0,407.6,229564
710,500.0,410.27,229883
711,500.0,410.27,230395
712,500.0,414.89,230459
713,500.0,417.25,231035
714,49.0,412.74,232059
715,500.0,412.74,232250
716,500.0,413.12,232250
717,500.0,415.15,232250
718,500.0,415.15,233018
719,500.0,415.15,233786
720,500.0,415.15,233850
721,402.0,414.17,234746
722,121.0,410.38,234746
723,238.0,410.88,235576
724,500.0,413.9,235639
725,500.0,413.9,236407
726,500.0,413.9,236407
727,500.0,413.9,237239
728,500.0,413.9,238135
729,500.0,418.56,238711
730,500.0,419.16,239287
731,500.0,419.16,239671
732,500.0,419.16,239863
733,500.0,421.97,240567
734,14.0,417.6,241463
735,500.0,417.6,241590
736,466.0,417.26,242102
737,500.0,417.26,242421
738,500.0,419.84,242869
739,500.0,422.23,243509
740,411.0,421.34,244213
741,500.0,421.34,244276
742,500.0,421.34,244980
743,500.0,423.87,245492
744,500.0,424.55,246324
745,500.0,424.55,246900
746,500.0,424.55,246900
747,500.0,427.4,246900
748,468.0,427.08,247668
749,500.0,427.08,247731
750,500.0,427.98,248179
751,500.0,430.78,248819
752,151.0,428.89,249331
753,500.0,429.56,249842
754,500.0,429.56,250610
755,100.0,429.97,250610
756,500.0,429.97,251505
757,500.0,429.97,251505
758,406.0,429.03,251505
759,340.0,427.43,252144
760,500.0,430.42,252207
761,500.0,430.42,253167
762,500.0,430.42,254063
763,500.0,432.19,254063
764,500.0,432.19,254319
765,500.0,432.19,254319
766,500.0,432.19,254959
767,500.0,432.19,255023
768,500.0,432.19,255471
769,500.0,436.3,256111
770,500.0,436.3,256687
771,394.0,437.34,257455
772,500.0,437.34,257518
773,500.0,437.34,257518
774,500.0,437.34,258158
775,352.0,440.23,258926
776,500.0,440.23,258989
777,500.0,440.23,259693
778,500.0,441.53,260141
779,276.0,439.29,261165
780,500.0,439.29,261548
781,500.0,441.75,261868
782,500.0,441.75,262444
783,500.0,441.75,263020
784,41.0,437.16,263788
785,500.0,439.46,264043
786,500.0,439.46,264235
787,500.0,442.09,264235
788,500.0,442.09,265003
789,377.0,441.52,265707
790,500.0,446.01,265770
791,500.0,446.77,265834
792,173.0,443.5,266538
793,500.0,443.5,266729
794,500.0,443.5,266729
795,223.0,440.73,267433
796,500.0,440.73,267560
797,500.0,440.73,267624
798,500.0,440.73,268392
799,500.0,445.06,269224
800,500.0,445.06,270120
801,500.0,445.06,270696
802,500.0,445.06,271272
803,500.0,445.72,271848
804,175.0,443.19,272744
805,500.0,447.94,273447
806,500.0,447.94,274087
807,500.0,447.94,274407
808,500.0,447.94,274855
809,179.0,448.56,275687
810,500.0,448.56,276262
811,500.0,448.56,276966
812,500.0,448.56,277478
813,500.0,448.56,278310
814,500.0,453.07,278886
815,500.0,453.07,278886
816,500.0,453.07,278886
817,500.0,453.07,279654
818,500.0,453.07,279718
819,500.0,453.07,280166
820,500.0,453.07,280806
821,500.0,454.05,281318
822,500.0,457.84,281830
823,500.0,460.46,282598
824,12.0,455.58,282598
825,500.0,455.58,282598
826,500.0,455.58,283493
827,500.0,455.58,283493
828,500.0,455.58,283493
829,500.0,455.58,284133
830,500.0,455.58,284197
831,172.0,452.3,285413
832,500.0,452.3,286052
833,500.0,452.3,286052
834,500.0,457.16,286308
835,500.0,457.16,286308
836,500.0,457.5,286948
837,500.0,457.5,287012
838,500.0,457.5,288100
839,500.0,457.5,288676
840,500.0,458.39,289444
841,500.0,458.39,289508
842,500.0,458.39,289508
843,500.0,458.39,290148
844,500.0,458.39,290916
845,500.0,458.39,290980
846,500.0,458.39,291684
847,500.0,458.39,292132
848,58.0,454.29,293220
849,500.0,454.29,293859
850,500.0,454.29,294435
851,500.0,454.29,295011
852,500.0,457.78,295779
853,500.0,457.78,296035
854,500.0,457.78,296227
855,500.0,461.78,296995
856,500.0,461.78,297699
857,500.0,461.78,297763
858,500.0,462.72,297827
859,500.0,464.32,298531
860,500.0,464.32,298723
861,500.0,464.32,298723
862,500.0,464.32,299427
863,500.0,464.32,299555
864,500.0,464.32,299619
865,500.0,464.32,300387
866,500.0,464.32,301219
867,369.0,463.01,301923
868,500.0,463.01,302114
869,500.0,463.01,302690
870,500.0,463.01,303266
871,500.0,464.07,303842
872,500.0,464.07,304738
873,500.0,464.07,305442
874,500.0,464.07,306082
875,500.0,465.55,306850
876,500.0,465.55,307682
877,500.0,465.55,308258
878,316.0,463.71,308898
879,500.0,465.95,308961
880,500.0,465.95,309473
881,325.0,464.2,310241
882,500.0,464.2,310880
883,500.0,464.2,310880
884,500.0,468.79,310880
885,500.0,468.79,311648
886,500.0,468.79,311712
887,500.0,468.79,312160
888,500.0,468.79,312800
889,500.0,470.02,313312
890,346.0,468.48,314272
891,500.0,468.48,314591
892,500.0,471.75,314591
893,500.0,471.75,314591
894,500.0,471.75,315487
895,500.0,474.52,315487
896,500.0,474.52,315487
897,500.0,474.52,316127
898,500.0,474.52,316191
899,130.0,470.82,317215
900,500.0,470.82,317406
901,500.0,470.82,318046
902,500.0,470.82,318046
903,500.0,470.82,318302
904,500.0,474.07,318302
905,500.0,474.07,318942
906,500.0,474.07,319006
907,500.0,474.07,320094
908,87.0,469.94,321054
909,500.0,473.15,321501
910,500.0,473.15,322141
911,500.0,473.15,322909
912,500.0,473.15,322973
913,500.0,473.15,323677
914,129.0,469.44,324445
915,287.0,467.31,324445
916,500.0,467.31,325211
917,500.0,467.31,325851
918,500.0,467.31,326427
919,500.0,467.31,327003
920,500.0,467.31,327771
921,500.0,467.31,328027
922,500.0,467.31,328219
923,500.0,467.31,328987
924,500.0,472.19,329691
925,500.0,472.19,329755
926,500.0,472.19,329819
927,500.0,472.19,330523
928,500.0,472.19,330715
929,500.0,472.19,330715
930,96.0,468.15,331355
931,500.0,471.43,331418
932,500.0,471.43,331546
933,500.0,471.43,331610
934,500.0,471.43,332378
935,500.0,471.43,333210
936,500.0,471.43,333914
937,500.0,471.43,334106
938,500.0,471.43,334682
939,500.0,471.43,335258
940,500.0,471.43,335834
941,500.0,471.43,336730
942,500.0,471.43,337434
943,33.0,466.76,338842
944,500.0,466.76,338842
945,500.0,466.76,339673
946,500.0,466.76,340249
947,500.0,466.76,340953
948,500.0,471.18,341465
949,500.0,471.18,342233
950,169.0,467.87,342233
951,500.0,467.87,342872
952,500.0,467.87,342872
953,500.0,467.87,342872
954,500.0,467.87,343640
955,500.0,467.87,343704
956,500.0,467.87,344152
957,500.0,467.87,344792
958,500.0,467.87,345304
959,500.0,467.87,346264
960,500.0,467.87,346584
961,500.0,467.87,346584
962,500.0,467.87,346584
963,500.0,467.87,347480
964,500.0,467.87,347480
965,500.0,467.87,348120
966,304.0,465.91,349208
967,500.0,467.22,349208
968,500.0,467.22,349399
969,500.0,467.22,350039
970,500.0,467.22,350039
971,500.0,467.22,350295
972,500.0,467.22,350295
973,500.0,467.22,350935
974,500.0,467.22,350999
975,129.0,463.51,351959
976,500.0,463.51,352086
977,500.0,463.51,353046
978,500.0,465.35,353494
979,500.0,465.35,354134
980,500.0,465.35,354902
981,500.0,467.1,354966
982,500.0,467.1,355670
983,500.0,467.1,356438
984,500.0,467.1,356438
985,113.0,463.23,357270
986,500.0,463.23,357845
987,500.0,463.23,358421
988,500.0,463.23,358997
989,500.0,463.23,359765
990,500.0,464.77,360021
991,500.0,464.77,360213
992,500.0,464.77,360981
993,500.0,464.77,361685
994,500.0,464.77,361813
995,500.0,464.77,362517
996,500.0,464.77,362709
997,500.0,464.77,362709
998,500.0,464.77,363349
999,500.0,468.47,363541
1000,500.0,468.47,363605
1001,500.0,468.47,364373
1002,500.0,468.47,365205
1003,500.0,468.47,365909
1004,500.0,468.47,366101
1005,500.0,468.47,366677
1006,500.0,468.47,367253
1007,500.0,468.47,367829
1008,340.0,471.0,369237
1009,500.0,471.0,369428
1010,431.0,470.31,370452
1011,107.0,466.38,370452
1012,500.0,466.38,370834
1013,500.0,466.38,370834
1014,500.0,470.09,371666
1015,500.0,472.22,372242
1016,500.0,472.22,372946
1017,500.0,472.22,373458
1018,500.0,472.22,374226
1019,500.0,472.22,374226
1020,500.0,472.22,374866
1021,500.0,472.22,374866
1022,500.0,472.22,375634
1023,500.0,472.22,376146
1024,500.0,472.22,376786
1025,500.0,472.22,377298
1026,500.0,472.22,378258
1027,500.0,472.22,378578
1028,500.0,472.22,378578
1029,500.0,472.22,378578
1030,500.0,476.26,379474
1031,500.0,476.26,380114
1032,361.0,474.87,380946
1033,500.0,474.87,381201
1034,500.0,474.87,381201
1035,500.0,474.87,381393
1036,500.0,474.87,382033
1037,500.0,474.87,382289
1038,500.0,474.87,382289
1039,500.0,474.87,382929
1040,500.0,474.87,382993
1041,500.0,474.87,383953
1042,500.0,474.87,384081
1043,500.0,479.54,385041
1044,500.0,479.54,385489
1045,500.0,479.54,386129
1046,500.0,479.54,386897
