Episode,Episode_Return,Episode_Return_smooth,env_step
1041,365.0,332.15,321407
1042,500.0,332.15,321726
1043,500.0,334.28,322302
1044,500.0,338.62,322494
1045,500.0,338.62,323006
1046,500.0,341.12,323134
1047,48.0,336.6,323774
1048,251.0,334.11,323774
1049,500.0,334.11,324348
1050,500.0,338.62,324860
1051,232.0,340.75,325564
1052,500.0,340.75,325691
1053,468.0,344.5,326331
1054,291.0,342.41,326331
1055,500.0,342.41,326969
1056,72.0,338.13,327609
1057,500.0,338.13,327736
1058,286.0,335.99,328312
1059,500.0,336.42,328375
1060,333.0,334.75,329015
1061,238.0,335.5,329654
1062,461.0,338.62,329654
1063,500.0,342.48,330036
1064,184.0,342.04,330676
1065,118.0,342.32,330676
1066,500.0,347.05,330930
1067,213.0,347.11,331570
1068,30.0,344.6,331570
1069,479.0,344.39,332144
1070,500.0,346.06,332719
1071,322.0,344.28,333359
1072,88.0,340.16,333359
1073,500.0,344.27,333549
1074,500.0,345.48,334253
1075,357.0,345.01,334253
1076,500.0,345.01,334764
1077,248.0,346.75,335404
1078,28.0,342.03,336043
1079,436.0,341.39,336618
1080,500.0,341.39,337193
1081,112.0,341.81,337833
1082,500.0,345.19,338344
1083,262.0,342.81,339048
1084,484.0,342.65,339687
1085,500.0,342.65,339687
1086,500.0,347.21,340070
1087,500.0,347.21,340710
1088,115.0,343.36,340710
1089,500.0,343.36,340710
1090,500.0,343.36,341349
1091,500.0,345.32,341349
1092,396.0,344.28,342053
1093,500.0,348.88,342244
1094,227.0,350.4,342820
1095,500.0,354.11,343395
1096,500.0,358.53,344035
1097,68.0,355.0,344035
1098,500.0,359.03,344035
1099,500.0,363.72,344546
1100,69.0,359.41,345122
1101,500.0,359.41,345313
1102,275.0,359.81,345953
1103,500.0,359.81,345953
1104,183.0,356.64,345953
1105,316.0,354.8,346527
1106,248.0,353.84,346527
1107,500.0,354.14,346909
1108,500.0,358.01,347613
1109,108.0,354.09,347613
1110,500.0,354.09,347613
1111,291.0,352.0,347613
1112,500.0,352.0,347613
1113,500.0,356.01,348123
1114,44.0,355.77,348763
1115,241.0,353.18,348763
1116,293.0,354.77,348763
1117,219.0,351.96,348763
1118,500.0,355.87,349271
1119,90.0,355.48,349783
1120,500.0,355.48,349910
1121,419.0,358.43,350550
1122,500.0,358.43,350869
1123,500.0,358.72,350869
1124,500.0,360.08,350869
1125,500.0,361.35,350869
1126,108.0,357.43,351445
1127,500.0,357.43,351956
1128,79.0,355.12,352660
1129,500.0,355.12,352660
1130,500.0,357.84,353363
1131,500.0,358.26,353683
1132,130.0,358.22,354259
1133,500.0,359.38,354450
1134,10.0,357.34,355090
1135,134.0,358.07,355090
1136,57.0,356.95,355090
1137,500.0,359.99,355727
1138,500.0,359.99,356303
1139,136.0,360.73,356303
1140,500.0,361.62,356814
1141,404.0,362.01,357390
1142,500.0,362.01,357517
1143,500.0,362.01,357645
1144,500.0,362.01,358285
1145,500.0,362.01,358925
1146,179.0,358.8,359565
1147,500.0,363.32,359565
1148,94.0,361.75,360268
1149,198.0,358.73,360268
1150,41.0,354.14,360268
1151,54.0,352.36,360268
1152,227.0,349.63,361032
1153,500.0,349.95,361607
1154,391.0,350.95,361607
1155,383.0,349.78,362310
1156,500.0,354.06,362885
1157,500.0,354.06,363525
1158,500.0,356.2,364101
1159,500.0,356.2,364677
1160,69.0,353.56,364677
1161,228.0,353.46,365444
1162,500.0,353.85,365507
1163,243.0,351.28,366083
1164,134.0,350.78,366083
1165,444.0,354.04,366721
1166,500.0,354.04,367360
1167,500.0,356.91,368000
1168,310.0,359.71,368576
1169,500.0,359.92,369151
1170,280.0,357.72,369855
1171,308.0,357.58,370558
1172,242.0,359.12,370558
1173,500.0,359.12,371004
1174,500.0,359.12,371644
1175,67.0,356.22,371644
1176,500.0,356.22,372027
1177,44.0,354.18,372667
1178,500.0,358.9,372667
1179,191.0,356.45,373242
1180,500.0,356.45,373305
1181,500.0,360.33,373305
1182,215.0,357.48,374009
1183,500.0,359.86,374009
1184,500.0,360.02,374200
1185,500.0,360.02,374776
1186,500.0,360.02,375352
1187,214.0,357.16,375992
1188,500.0,361.01,375992
1189,500.0,361.01,375992
1190,10.0,356.11,376631
1191,500.0,356.11,377078
1192,500.0,357.15,377270
1193,500.0,357.15,377910
1194,10.0,354.98,377910
1195,394.0,353.92,378549
1196,500.0,353.92,378868
1197,500.0,358.24,379572
1198,500.0,358.24,379572
1199,474.0,357.98,380212
1200,230.0,359.59,380212
1201,173.0,356.32,380212
1202,500.0,358.57,380721
1203,500.0,358.57,380721
1204,500.0,361.74,380721
1205,500.0,363.58,381233
1206,500.0,366.1,381745
1207,71.0,361.81,382449
1208,19.0,357.0,382449
1209,409.0,360.01,382449
1210,306.0,358.07,382449
1211,500.0,360.16,382829
1212,500.0,360.16,382829
1213,62.0,355.78,383533
1214,17.0,355.51,383533
1215,384.0,356.94,384107
1216,500.0,359.01,384618
1217,500.0,361.82,384618
1218,270.0,359.52,385258
1219,197.0,360.59,385258
1220,500.0,360.59,385640
1221,202.0,358.42,386152
1222,140.0,354.82,386855
1223,500.0,354.82,387046
1224,500.0,354.82,387046
1225,500.0,354.82,387686
1226,500.0,358.74,388262
1227,417.0,357.91,388262
1228,368.0,360.8,388965
1229,500.0,360.8,389348
1230,15.0,355.95,389924
1231,500.0,355.95,390243
1232,300.0,357.65,390819
1233,500.0,357.65,390882
1234,500.0,362.55,391522
1235,135.0,362.56,392162
1236,500.0,366.99,392225
1237,500.0,366.99,392225
1238,173.0,363.72,392801
1239,122.0,363.58,393440
1240,128.0,359.86,393440
1241,500.0,360.82,393566
1242,30.0,356.12,394142
1243,382.0,354.94,394973
1244,231.0,352.25,394973
1245,223.0,349.48,394973
1246,500.0,352.69,395482
1247,500.0,352.69,396058
1248,500.0,356.75,396634
1249,500.0,359.77,396634
1250,479.0,364.15,397338
1251,37.0,363.98,397338
1252,22.0,361.93,398040
1253,500.0,361.93,398040
1254,500.0,363.02,398040
1255,363.0,362.82,398551
1256,172.0,359.54,399254
1257,181.0,356.35,399254
1258,90.0,352.25,399892
1259,490.0,352.15,399892
1260,38.0,351.84,400466
1261,317.0,352.73,400466
1262,455.0,352.28,401104
1263,266.0,352.51,401104
1264,481.0,355.98,401742
1265,356.0,355.1,402317
1266,500.0,355.1,402508
1267,456.0,354.66,403148
1268,500.0,356.56,403595
1269,306.0,354.62,404171
1270,375.0,355.57,404171
1271,500.0,357.49,404617
1272,500.0,360.07,405257
1273,75.0,355.82,405257
1274,500.0,355.82,405257
1275,226.0,357.41,405257
1276,105.0,353.46,405959
1277,334.0,356.36,405959
1278,500.0,356.36,405959
1279,500.0,359.45,406149
1280,500.0,359.45,406725
1281,447.0,358.92,407429
1282,500.0,361.77,407940
1283,500.0,361.77,407940
1284,500.0,361.77,408580
1285,500.0,361.77,409028
1286,136.0,358.13,409796
1287,195.0,357.94,410499
1288,500.0,357.94,410499
1289,227.0,355.21,411138
1290,245.0,357.56,411138
1291,317.0,355.73,411776
1292,111.0,351.84,412351
1293,500.0,351.84,412670
1294,500.0,356.74,412670
1295,287.0,355.67,413310
1296,34.0,351.01,413310
1297,281.0,348.82,414012
1298,35.0,344.17,414012
1299,11.0,339.54,414012
1300,494.0,342.18,414012
1301,500.0,345.45,414392
1302,500.0,345.45,414392
1303,500.0,345.45,414776
1304,500.0,345.45,414776
1305,10.0,340.55,415416
1306,77.0,336.32,415416
1307,500.0,340.61,415478
1308,295.0,343.37,416182
1309,366.0,342.94,416821
1310,139.0,341.27,416821
1311,500.0,341.27,417203
1312,480.0,341.07,417715
1313,500.0,345.45,418098
1314,75.0,346.03,418802
1315,500.0,347.19,418802
1316,478.0,346.97,418802
1317,500.0,346.97,418992
1318,84.0,345.11,419760
1319,67.0,343.81,419760
1320,23.0,339.04,420462
1321,489.0,341.91,421165
1322,500.0,345.51,421292
1323,104.0,341.55,422060
1324,500.0,341.55,422187
1325,241.0,338.96,422827
1326,500.0,338.96,422827
1327,252.0,337.31,422827
1328,171.0,335.34,423593
1329,500.0,335.34,424104
1330,500.0,340.19,424168
1331,500.0,340.19,424744
1332,500.0,342.19,425384
1333,28.0,337.47,425384
1334,500.0,337.47,425511
1335,420.0,340.32,426087
1336,368.0,339.0,426662
1337,97.0,334.97,426662
1338,500.0,338.24,426916
1339,206.0,339.08,427556
1340,290.0,340.7,428323
1341,46.0,336.16,428323
1342,361.0,339.47,428323
1343,45.0,336.1,428960
1344,500.0,338.79,429279
1345,294.0,339.5,429919
1346,500.0,339.5,429982
1347,500.0,339.5,430494
1348,177.0,336.27,431070
1349,500.0,336.27,431837
1350,500.0,336.48,431837
1351,55.0,336.66,431837
1352,151.0,337.95,431837
1353,500.0,337.95,432411
1354,58.0,333.53,432987
1355,500.0,334.9,433050
1356,500.0,338.18,433690
1357,500.0,341.37,434266
1358,179.0,342.26,434266
1359,500.0,342.36,434457
1360,467.0,346.65,435097
1361,500.0,348.48,435544
1362,500.0,348.93,436120
1363,112.0,347.39,436120
1364,500.0,347.58,436120
1365,500.0,349.02,436567
1366,441.0,348.43,437207
1367,500.0,348.87,437207
1368,500.0,348.87,437910
1369,500.0,350.81,437910
1370,330.0,350.36,437910
1371,500.0,350.36,437910
1372,500.0,350.36,438100
1373,43.0,350.04,438868
1374,110.0,346.14,438868
1375,15.0,344.03,438868
1376,399.0,346.97,439505
1377,500.0,348.63,439888
1378,500.0,348.63,440528
1379,158.0,345.21,441168
1380,256.0,342.77,441871
1381,500.0,343.3,442446
1382,51.0,338.81,443150
1383,158.0,335.39,443150
1384,82.0,331.21,443150
1385,267.0,328.88,443723
1386,500.0,332.52,444298
1387,500.0,335.57,444618
1388,500.0,335.57,445258
1389,11.0,333.41,445962
1390,500.0,335.96,445962
1391,500.0,337.79,445962
1392,410.0,340.78,445962
1393,500.0,340.78,446728
1394,334.0,339.12,446728
1395,500.0,341.25,447367
1396,214.0,343.05,447943
1397,500.0,345.24,448134
1398,154.0,346.43,448710
1399,500.0,351.32,448773
1400,500.0,351.38,449157
1401,500.0,351.38,449669
1402,500.0,351.38,450053
1403,149.0,347.87,450693
1404,500.0,347.87,450756
1405,500.0,352.77,450756
1406,500.0,357.0,450756
1407,11.0,352.11,451460
1408,22.0,349.38,451460
1409,280.0,348.52,452162
1410,85.0,347.98,452162
1411,129.0,344.27,452864
1412,500.0,344.47,453119
1413,500.0,344.47,453247
1414,500.0,348.72,454015
1415,237.0,346.09,454015
1416,78.0,342.09,454654
1417,500.0,342.09,454781
1418,500.0,346.25,454781
1419,72.0,346.3,455357
1420,500.0,351.07,456060
1421,500.0,351.18,456124
1422,30.0,346.48,456700
1423,500.0,350.44,456700
1424,67.0,346.11,457403
1425,30.0,344.0,457978
1426,500.0,344.0,458617
1427,500.0,346.48,458873
1428,415.0,348.92,459513
1429,500.0,348.92,459513
1430,403.0,347.95,460216
1431,370.0,346.65,460216
1432,126.0,342.91,460216
1433,500.0,347.63,460277
1434,500.0,347.63,460277
1435,446.0,347.89,460917
1436,86.0,345.07,461620
1437,500.0,349.1,461875
1438,500.0,349.1,461939
1439,500.0,352.04,462451
1440,267.0,351.81,463027
1441,80.0,352.15,463730
1442,244.0,350.98,463730
1443,500.0,355.53,463792
1444,500.0,355.53,463792
1445,500.0,357.59,463792
1446,415.0,356.74,464432
1447,354.0,355.28,465071
1448,500.0,358.51,465646
1449,290.0,356.41,466478
1450,109.0,352.5,466478
1451,235.0,354.3,466478
1452,500.0,357.79,467051
1453,500.0,357.79,467499
1454,47.0,357.68,468075
1455,500.0,357.68,468075
1456,500.0,357.68,468075
1457,384.0,356.52,468842
1458,402.0,358.75,468842
1459,80.0,354.55,468842
1460,500.0,354.88,469159
1461,500.0,354.88,469159
1462,500.0,354.88,469863
1463,53.0,354.29,469863
1464,37.0,349.66,469863
1465,500.0,349.66,470053
1466,219.0,347.44,470693
1467,500.0,347.44,470820
1468,500.0,347.44,471460
1469,399.0,346.43,471460
1470,186.0,344.99,472163
1471,445.0,344.44,472163
1472,500.0,344.44,472481
1473,382.0,347.83,473185
1474,499.0,351.72,473760
1475,372.0,355.29,474463
1476,234.0,353.64,474463
1477,500.0,353.64,475101
1478,500.0,353.64,475101
1479,69.0,352.75,475869
1480,58.0,350.77,475869
1481,310.0,348.87,476507
1482,199.0,350.35,477146
1483,262.0,351.39,477657
1484,500.0,355.57,477912
1485,500.0,357.9,477912
1486,332.0,356.22,478616
1487,500.0,356.22,478679
1488,500.0,356.22,479319
1489,176.0,357.87,480087
1490,500.0,357.87,480662
1491,500.0,357.87,481110
1492,12.0,353.89,481878
1493,61.0,349.5,482581
1494,85.0,347.01,482581
1495,323.0,345.24,482581
1496,500.0,348.1,482706
1497,12.0,343.22,483346
1498,264.0,344.32,483346
1499,239.0,341.71,483346
1500,500.0,341.71,483407
1501,239.0,339.1,484111
1502,374.0,337.84,484111
1503,500.0,341.35,484111
1504,111.0,337.46,484749
1505,500.0,337.46,484812
1506,500.0,337.46,485196
1507,499.0,342.34,485900
1508,500.0,347.12,485963
1509,500.0,349.32,486603
1510,63.0,349.1,486603
1511,500.0,352.81,486730
1512,500.0,352.81,487306
1513,281.0,350.62,488010
1514,425.0,349.87,488777
1515,373.0,351.23,489480
1516,500.0,355.45,489927
1517,167.0,352.12,490759
1518,500.0,352.12,490822
1519,143.0,352.83,491718
1520,290.0,350.73,491718
1521,500.0,350.73,492164
1522,500.0,355.43,492164
1523,500.0,355.43,492228
1524,120.0,355.96,492868
1525,138.0,357.04,493635
1526,500.0,357.04,493826
1527,500.0,357.04,494402
1528,500.0,357.89,494978
1529,500.0,357.89,495682
1530,500.0,358.86,495746
1531,500.0,360.16,495746
1532,500.0,363.9,495746
1533,66.0,359.56,496450
1534,444.0,359.0,496450
1535,178.0,356.32,497280
1536,440.0,359.86,497983
1537,500.0,359.86,498430
1538,500.0,359.86,499006
1539,430.0,359.16,499646
1540,500.0,361.49,500029
1541,43.0,361.12,500733
1542,500.0,363.68,500796
1543,500.0,363.68,501116
1544,500.0,363.68,501116
1545,500.0,363.68,501820
1546,500.0,364.53,501820
1547,9.0,361.08,502396
1548,361.0,359.69,502396
1549,500.0,361.79,502650
1550,500.0,365.7,502778
1551,500.0,368.35,503418
1552,275.0,366.1,504186
1553,500.0,366.1,504441
1554,85.0,366.48,505081
1555,392.0,365.4,505720
1556,72.0,361.12,505720
1557,500.0,362.28,505720
1558,370.0,361.96,506358
1559,88.0,362.04,506358
1560,500.0,362.04,506420
1561,500.0,362.04,506420
1562,500.0,362.04,507060
1563,500.0,366.51,507060
1564,500.0,371.14,507827
1565,500.0,371.14,507827
1566,245.0,371.4,507827
1567,393.0,370.33,508466
1568,500.0,370.33,508466
1569,272.0,369.06,509105
1570,276.0,369.96,509808
1571,500.0,370.51,509871
1572,500.0,370.51,509871
1573,500.0,371.69,510575
1574,244.0,369.14,511343
1575,77.0,366.19,511982
1576,46.0,364.31,512813
1577,229.0,361.6,513644
1578,473.0,361.33,513644
1579,500.0,365.64,513834
1580,16.0,365.22,514666
1581,500.0,367.12,515305
1582,500.0,370.13,515305
1583,500.0,372.51,516073
1584,471.0,372.22,516073
1585,500.0,372.22,516073
1586,500.0,373.9,516073
1587,405.0,372.95,516712
1588,500.0,372.95,516712
1589,437.0,375.56,517415
1590,328.0,373.84,517415
1591,182.0,370.66,517989
1592,500.0,375.54,518564
1593,500.0,379.93,518692
1594,500.0,384.08,519268
1595,222.0,383.07,519908
1596,500.0,383.07,519971
1597,500.0,387.95,520739
1598,42.0,385.73,521379
1599,492.0,388.26,521379
1600,74.0,384.0,522145
1601,95.0,382.56,522145
1602,334.0,382.16,522145
1603,500.0,382.16,522718
1604,432.0,385.37,523358
1605,500.0,385.37,523677
1606,282.0,383.19,524445
1607,500.0,383.2,524828
1608,500.0,383.2,525596
1609,139.0,379.59,525596
1610,223.0,381.19,525596
1611,88.0,377.07,525596
1612,500.0,377.07,525785
1613,500.0,379.26,526361
1614,500.0,380.01,526937
1615,151.0,377.79,527641
1616,500.0,377.79,527641
1617,367.0,379.79,527641
1618,500.0,379.79,527703
1619,500.0,383.36,528407
1620,414.0,384.6,529111
1621,500.0,384.6,529238
1622,123.0,380.83,530006
1623,37.0,376.2,530006
1624,500.0,380.0,530388
1625,432.0,382.94,531028
1626,16.0,378.1,531028
1627,10.0,373.2,531666
1628,500.0,373.2,531985
1629,128.0,369.48,532625
1630,500.0,369.48,533072
1631,404.0,368.52,533648
1632,500.0,368.52,533775
1633,500.0,372.86,534351
1634,500.0,373.42,534351
1635,500.0,376.64,534735
1636,16.0,372.4,535375
1637,163.0,369.03,536014
1638,409.0,368.12,536014
1639,500.0,368.82,536396
1640,500.0,368.82,537036
1641,500.0,373.39,537676
1642,500.0,373.39,537676
1643,500.0,373.39,538316
1644,500.0,373.39,538380
1645,56.0,368.95,538956
1646,500.0,368.95,539019
1647,266.0,371.52,539723
1648,405.0,371.96,539723
1649,500.0,371.96,539785
1650,500.0,371.96,539785
1651,500.0,371.96,540425
1652,500.0,374.21,540425
1653,500.0,374.21,541065
1654,500.0,378.36,541769
1655,231.0,376.75,542473
1656,500.0,381.03,542536
1657,243.0,378.46,543176
1658,352.0,378.28,543879
1659,500.0,382.4,543942
1660,108.0,378.48,544582
1661,65.0,374.13,544582
1662,500.0,374.13,544772
1663,69.0,369.82,545476
1664,500.0,369.82,545603
1665,379.0,368.61,546371
1666,500.0,371.16,546626
1667,264.0,369.87,547266
1668,500.0,369.87,547266
1669,500.0,372.15,547266
1670,500.0,374.39,548033
1671,500.0,374.39,548033
1672,500.0,374.39,548033
1673,31.0,369.7,548609
1674,500.0,372.26,548672
1675,500.0,376.49,549376
1676,32.0,376.35,550080
1677,326.0,377.32,550080
1678,500.0,377.59,550526
1679,500.0,377.59,551230
1680,500.0,382.43,551870
1681,285.0,380.28,552574
1682,135.0,376.63,552574
1683,500.0,376.63,552700
1684,500.0,376.92,553340
1685,224.0,374.16,554044
1686,500.0,374.16,554107
1687,259.0,372.7,554939
1688,500.0,372.7,555322
1689,500.0,373.33,555642
1690,80.0,370.85,556346
1691,500.0,374.03,556793
1692,500.0,374.03,557561
1693,500.0,374.03,557561
1694,41.0,369.44,557561
1695,500.0,372.22,557561
1696,500.0,372.22,557752
1697,500.0,372.22,558328
1698,392.0,375.72,558840
1699,500.0,375.8,558903
1700,500.0,380.06,559607
1701,463.0,383.74,559607
1702,77.0,381.17,560246
1703,500.0,381.17,560373
1704,171.0,378.56,561013
1705,500.0,378.56,561076
1706,195.0,377.69,561844
1707,82.0,373.51,562803
1708,40.0,368.91,562803
1709,500.0,372.52,562993
1710,500.0,375.29,563633
1711,500.0,379.41,563953
1712,165.0,376.06,564593
1713,500.0,376.06,564593
1714,500.0,376.06,565040
1715,500.0,379.55,565616
1716,215.0,376.7,566320
1717,105.0,374.08,566320
1718,500.0,374.08,566702
1719,44.0,369.52,567406
1720,491.0,370.29,567406
1721,500.0,370.29,567980
1722,500.0,374.06,568364
1723,403.0,377.72,568940
1724,500.0,377.72,569003
1725,500.0,378.4,569643
1726,500.0,383.24,570283
1727,500.0,388.14,570923
1728,298.0,386.12,570923
1729,500.0,389.84,570986
1730,51.0,385.35,571626
1731,500.0,386.31,571689
1732,500.0,386.31,571753
1733,500.0,386.31,571753
1734,500.0,386.31,572393
1735,107.0,382.38,573161
1736,23.0,382.45,573161
1737,200.0,382.82,573161
1738,500.0,383.73,573734
1739,465.0,383.38,574310
1740,500.0,383.38,574437
1741,500.0,383.38,574501
1742,386.0,382.24,575205
1743,500.0,382.24,575844
1744,87.0,378.11,576484
1745,500.0,382.55,576547
1746,500.0,382.55,576739
1747,500.0,384.89,577443
1748,500.0,385.84,577571
1749,389.0,384.73,578211
1750,500.0,384.73,578338
1751,112.0,380.85,578914
1752,500.0,380.85,579233
1753,500.0,380.85,579233
1754,500.0,380.85,579233
1755,249.0,381.03,579873
1756,500.0,381.03,580000
1757,500.0,383.6,580000
1758,500.0,385.08,580576
1759,500.0,385.08,580640
1760,141.0,385.41,581408
1761,22.0,384.98,581408
1762,500.0,384.98,582046
1763,380.0,388.09,582622
1764,68.0,383.77,583261
1765,21.0,380.19,583964
1766,500.0,380.19,584539
1767,500.0,382.55,584667
1768,402.0,381.57,585307
1769,390.0,380.47,585946
1770,500.0,380.47,586073
1771,454.0,380.01,586585
1772,31.0,375.32,587288
1773,500.0,380.01,587607
1774,68.0,375.69,588311
1775,500.0,375.69,588311
1776,500.0,380.37,588758
1777,223.0,379.34,589462
1778,500.0,379.34,589525
1779,500.0,379.34,589525
1780,500.0,379.34,589717
1781,381.0,380.3,590677
1782,500.0,383.95,590804
1783,500.0,383.95,590868
1784,270.0,381.65,591572
1785,246.0,381.87,591572
1786,323.0,380.1,592274
1787,192.0,379.43,592913
1788,500.0,379.43,593040
1789,321.0,377.64,593680
1790,500.0,381.84,593807
1791,90.0,377.74,594511
1792,500.0,377.74,594766
1793,500.0,377.74,594766
1794,500.0,382.33,594958
1795,500.0,382.33,595598
1796,63.0,377.96,596302
1797,500.0,377.96,596557
1798,500.0,379.04,597005
1799,500.0,379.04,597581
1800,284.0,376.88,598157
1801,500.0,377.25,598668
1802,500.0,381.48,599372
1803,500.0,381.48,599372
1804,500.0,384.77,599948
1805,20.0,379.97,600652
1806,500.0,383.02,600907
1807,500.0,387.2,600971
1808,500.0,391.8,601611
1809,500.0,391.8,602251
1810,500.0,391.8,602891
1811,500.0,391.8,602955
1812,277.0,392.92,603659
1813,500.0,392.92,603722
1814,12.0,388.04,604426
1815,420.0,387.24,604426
1816,500.0,390.09,605128
1817,500.0,394.04,605128
1818,212.0,391.16,605128
1819,433.0,395.05,605128
1820,500.0,395.14,605702
1821,231.0,392.45,606342
1822,500.0,392.45,606405
1823,500.0,393.42,606469
1824,417.0,392.59,607237
1825,160.0,389.19,607237
1826,481.0,389.0,607237
1827,45.0,384.45,608002
1828,500.0,386.47,608513
1829,500.0,386.47,608705
1830,67.0,386.63,609409
1831,22.0,381.85,609409
1832,437.0,381.22,609983
1833,121.0,377.43,609983
1834,500.0,377.43,610173
1835,500.0,381.36,610301
1836,465.0,385.78,611133
1837,500.0,388.78,611196
1838,500.0,388.78,611196
1839,500.0,389.13,611196
1840,500.0,389.13,611836
1841,341.0,387.54,612476
1842,36.0,384.04,612476
1843,417.0,383.21,613242
1844,500.0,387.34,613369
1845,45.0,382.79,614073
1846,96.0,378.75,614840
1847,376.0,377.51,614840
1848,500.0,377.51,615222
1849,432.0,377.94,615926
1850,93.0,373.87,615926
1851,136.0,374.11,615926
1852,500.0,374.11,616499
1853,500.0,374.11,616627
1854,432.0,373.43,617331
1855,454.0,375.48,617331
1856,168.0,372.16,617969
1857,500.0,372.16,618032
1858,457.0,371.73,618736
1859,500.0,371.73,619247
1860,500.0,375.32,619567
1861,57.0,375.67,620271
1862,426.0,374.93,620910
1863,500.0,376.13,621421
1864,500.0,380.45,621485
1865,279.0,383.03,622253
1866,500.0,383.03,622828
1867,352.0,381.55,623404
1868,404.0,381.57,623404
1869,297.0,380.64,624106
1870,486.0,380.5,624106
1871,60.0,376.56,624106
1872,500.0,381.25,624871
1873,118.0,377.43,624871
1874,355.0,380.3,625574
1875,500.0,380.3,625765
1876,443.0,379.73,626469
1877,500.0,382.5,626469
1878,500.0,382.5,626724
1879,500.0,382.5,626724
1880,500.0,382.5,626916
1881,500.0,383.69,627556
1882,463.0,383.32,628260
1883,500.0,383.32,628260
1884,500.0,385.62,628515
1885,220.0,385.36,629283
1886,389.0,386.02,629283
1887,284.0,386.94,629283
1888,409.0,386.03,629856
1889,208.0,384.9,630623
1890,500.0,384.9,631326
1891,500.0,389.0,631902
1892,500.0,389.0,632606
1893,500.0,389.0,632926
1894,111.0,385.11,633566
1895,500.0,385.11,633566
1896,229.0,386.77,634205
1897,500.0,386.77,634908
1898,402.0,385.79,635676
1899,396.0,384.75,636507
1900,500.0,386.91,637082
1901,500.0,386.91,637658
1902,500.0,386.91,638298
1903,500.0,386.91,638362
1904,500.0,386.91,638426
1905,155.0,388.26,639194
1906,406.0,387.32,639194
1907,500.0,387.32,639194
1908,146.0,383.78,639960
1909,500.0,383.78,640471
1910,500.0,383.78,641367
1911,157.0,380.35,641367
1912,500.0,382.58,641367
1913,320.0,380.78,641942
1914,500.0,385.66,642261
1915,227.0,383.73,643029
1916,255.0,381.28,643029
1917,500.0,381.28,643155
1918,500.0,384.16,643795
1919,500.0,384.83,644435
1920,500.0,384.83,644435
1921,447.0,386.99,645075
1922,357.0,385.56,645075
1923,500.0,385.56,645329
1924,121.0,382.6,646033
1925,500.0,386.0,646033
1926,173.0,382.92,646736
1927,500.0,387.47,646799
1928,500.0,387.47,646799
1929,452.0,386.99,647631
1930,287.0,389.19,647631
1931,25.0,389.22,647631
1932,356.0,388.41,647631
1933,500.0,392.2,647883
1934,500.0,392.2,647883
1935,500.0,392.2,647883
1936,250.0,390.05,648587
1937,158.0,386.63,649290
1938,146.0,383.09,649290
1939,453.0,382.62,649864
1940,500.0,382.62,649927
1941,500.0,384.21,649991
1942,404.0,387.89,650695
1943,500.0,388.72,651206
1944,199.0,385.71,651910
1945,299.0,388.25,652677
1946,53.0,387.82,653316
1947,500.0,389.06,653379
1948,330.0,387.36,654019
1949,152.0,384.56,654786
1950,480.0,388.43,654786
1951,500.0,392.07,654786
1952,500.0,392.07,655360
1953,500.0,392.07,655360
1954,128.0,389.03,656064
1955,500.0,389.49,656064
1956,500.0,392.81,656064
1957,76.0,388.57,656767
1958,41.0,384.41,657406
1959,116.0,380.57,657406
1960,500.0,380.57,657532
1961,500.0,385.0,657724
1962,169.0,382.43,658428
1963,500.0,382.43,658428
1964,500.0,382.43,658683
1965,500.0,384.64,658875
1966,500.0,384.64,659515
1967,500.0,386.12,660219
1968,500.0,387.08,660219
1969,151.0,385.62,660859
1970,500.0,385.76,661242
1971,500.0,390.16,661818
1972,35.0,385.51,662458
1973,415.0,388.48,663033
1974,500.0,389.93,663864
1975,267.0,387.6,663864
1976,78.0,383.95,663864
1977,326.0,382.21,664630
1978,23.0,377.44,665333
1979,500.0,377.44,665524
1980,500.0,377.44,666164
1981,219.0,374.63,666676
1982,500.0,375.0,666867
1983,223.0,372.23,667635
1984,166.0,368.89,668338
1985,23.0,366.92,668338
1986,500.0,368.03,669040
1987,335.0,368.54,669040
1988,500.0,369.45,669615
1989,500.0,372.37,670319
1990,329.0,370.66,670319
1991,368.0,369.34,670319
1992,500.0,369.34,670381
1993,267.0,367.01,671085
1994,214.0,368.04,671085
1995,500.0,368.04,671147
1996,234.0,368.09,671723
1997,500.0,368.09,672426
1998,76.0,364.83,673193
1999,44.0,361.31,673193
2000,500.0,361.31,673319
2001,500.0,361.31,673319
2002,500.0,361.31,673319
2003,500.0,361.31,673895
2004,500.0,361.31,674215
2005,500.0,364.76,674983
2006,500.0,365.7,674983
2007,93.0,361.63,674983
2008,500.0,365.17,675110
2009,438.0,364.55,675878
2010,500.0,364.55,676389
2011,500.0,367.98,676389
2012,500.0,367.98,677029
2013,500.0,369.78,677285
2014,500.0,369.78,677989
2015,500.0,372.51,678693
2016,80.0,370.76,679333
2017,500.0,370.76,679588
2018,500.0,370.76,679588
2019,500.0,370.76,679844
2020,11.0,365.87,680548
2021,500.0,366.4,680548
2022,372.0,366.55,681187
2023,235.0,363.9,681187
2024,500.0,367.69,681249
2025,328.0,365.97,681825
2026,500.0,369.24,681825
2027,117.0,365.41,682464
2028,500.0,365.41,682655
2029,179.0,362.68,683167
2030,334.0,363.15,683806
2031,14.0,363.04,684701
2032,300.0,362.48,684701
2033,35.0,357.83,684701
2034,500.0,357.83,685274
2035,405.0,356.88,686106
2036,481.0,359.19,686106
2037,500.0,362.61,686744
2038,500.0,366.15,686744
