Episode,Episode_Return,Episode_Return_smooth,env_step
1047,126.0,379.44,356693
1048,500.0,379.44,356884
1049,202.0,376.46,357588
1050,46.0,371.92,357588
1051,349.0,370.41,358290
1052,238.0,367.79,358290
1053,500.0,371.35,358800
1054,20.0,366.67,359568
1055,107.0,362.74,359568
1056,500.0,362.74,359694
1057,53.0,362.93,360270
1058,500.0,362.93,360333
1059,213.0,360.06,361037
1060,237.0,358.22,361804
1061,112.0,354.34,361804
1062,500.0,355.29,361866
1063,317.0,353.46,362442
1064,9.0,348.55,362442
1065,500.0,349.66,362568
1066,500.0,349.66,362568
1067,500.0,354.38,363144
1068,500.0,357.24,363848
1069,500.0,357.24,364424
1070,42.0,356.98,365128
1071,500.0,357.27,365767
1072,500.0,357.27,365767
1073,500.0,362.05,366407
1074,390.0,360.95,367111
1075,500.0,365.1,367238
1076,117.0,361.89,367814
1077,500.0,361.89,368261
1078,500.0,361.89,368901
1079,304.0,364.64,369541
1080,500.0,368.12,369732
1081,326.0,366.38,370308
1082,500.0,366.38,370371
1083,500.0,370.29,370947
1084,346.0,368.75,371587
1085,500.0,373.42,371650
1086,500.0,375.83,371714
1087,500.0,380.09,371906
1088,500.0,380.09,372546
1089,500.0,380.09,373250
1090,321.0,379.61,373250
1091,500.0,382.54,373250
1092,382.0,381.36,373250
1093,11.0,376.47,373250
1094,256.0,374.03,373951
1095,158.0,370.61,373951
1096,500.0,370.61,374141
1097,500.0,372.01,374141
1098,500.0,372.01,374781
1099,292.0,369.93,374781
1100,249.0,367.42,375484
1101,35.0,364.96,375484
1102,500.0,364.96,375610
1103,500.0,368.81,375674
1104,500.0,368.81,376378
1105,127.0,365.08,377018
1106,500.0,365.08,377273
1107,192.0,362.0,378041
1108,500.0,362.26,378041
1109,254.0,359.8,378808
1110,409.0,358.89,379511
1111,500.0,361.85,379830
1112,500.0,361.85,380406
1113,60.0,360.38,381110
1114,180.0,357.18,381877
1115,500.0,357.18,382068
1116,72.0,352.9,382644
1117,500.0,355.14,383283
1118,500.0,355.14,383923
1119,500.0,358.63,384051
1120,500.0,363.53,384051
1121,285.0,361.38,384627
1122,90.0,360.61,385266
1123,243.0,358.04,385266
1124,500.0,358.04,385328
1125,500.0,358.04,385328
1126,410.0,360.28,385904
1127,500.0,360.28,386031
1128,500.0,360.28,386031
1129,231.0,360.44,386671
1130,295.0,358.39,386671
1131,500.0,363.19,387309
1132,500.0,363.19,387885
1133,152.0,359.71,388525
1134,92.0,359.09,388525
1135,500.0,359.09,388651
1136,217.0,356.26,389355
1137,117.0,352.43,389355
1138,95.0,348.38,389355
1139,500.0,349.16,389544
1140,55.0,349.6,390184
1141,500.0,352.7,390247
1142,500.0,352.7,390759
1143,210.0,351.77,391463
1144,379.0,350.56,391463
1145,500.0,354.23,391525
1146,67.0,349.9,392165
1147,11.0,348.75,392165
1148,500.0,348.75,392227
1149,332.0,350.05,392931
1150,67.0,350.26,392931
1151,500.0,351.77,392993
1152,356.0,352.95,393697
1153,500.0,352.95,393760
1154,500.0,357.75,393760
1155,330.0,359.98,394336
1156,500.0,359.98,394399
1157,500.0,364.45,394527
1158,500.0,364.45,395103
1159,163.0,363.95,395679
1160,360.0,365.18,396254
1161,500.0,369.06,396381
1162,22.0,364.28,397085
1163,349.0,364.6,397085
1164,500.0,369.51,397085
1165,500.0,369.51,397723
1166,395.0,368.46,398491
1167,62.0,364.08,398491
1168,500.0,364.08,399065
1169,93.0,360.01,399641
1170,500.0,364.59,400216
1171,112.0,360.71,400920
1172,223.0,357.94,400920
1173,500.0,357.94,401494
1174,275.0,356.79,401494
1175,156.0,353.35,402133
1176,500.0,357.18,402260
1177,295.0,355.13,402900
1178,500.0,355.13,403539
1179,286.0,354.95,403539
1180,500.0,354.95,403602
1181,34.0,352.03,404434
1182,46.0,347.49,404434
1183,234.0,344.83,405136
1184,500.0,346.37,405199
1185,223.0,343.6,405775
1186,500.0,343.6,405902
1187,500.0,343.6,405902
1188,500.0,343.6,406094
1189,500.0,343.6,406094
1190,500.0,345.39,406734
1191,500.0,345.39,407438
1192,205.0,343.62,407438
1193,140.0,344.91,407438
1194,500.0,347.35,407564
1195,500.0,350.77,407628
1196,500.0,350.77,408332
1197,84.0,346.61,408908
1198,500.0,346.61,408971
1199,303.0,346.72,409611
1200,400.0,348.23,409611
1201,80.0,348.68,410313
1202,71.0,344.39,410313
1203,340.0,342.79,411079
1204,283.0,340.62,411079
1205,500.0,344.35,411781
1206,11.0,339.46,411781
1207,230.0,339.84,411781
1208,500.0,339.84,412355
1209,500.0,342.3,413059
1210,190.0,340.11,413635
1211,500.0,340.11,414018
1212,196.0,337.07,414658
1213,422.0,340.69,415489
1214,68.0,339.57,416128
1215,500.0,339.57,416575
1216,435.0,343.2,417151
1217,500.0,343.2,417278
1218,500.0,343.2,417278
1219,500.0,343.2,417854
1220,500.0,343.2,417982
1221,500.0,345.35,417982
1222,132.0,345.77,418750
1223,500.0,348.34,419261
1224,193.0,345.27,419901
1225,500.0,345.27,420476
1226,238.0,343.55,421116
1227,500.0,343.55,421307
1228,500.0,343.55,421499
1229,207.0,343.31,422139
1230,500.0,345.36,422714
1231,500.0,345.36,423418
1232,500.0,345.36,424122
1233,500.0,348.84,424186
1234,500.0,352.92,424890
1235,500.0,352.92,424890
1236,64.0,351.39,425594
1237,181.0,352.03,425594
1238,130.0,352.38,425594
1239,500.0,352.38,425719
1240,500.0,356.83,426359
1241,11.0,351.94,427063
1242,164.0,348.58,427063
1243,194.0,348.42,427063
1244,500.0,349.63,427063
1245,260.0,347.23,427700
1246,500.0,351.56,428211
1247,500.0,356.45,428339
1248,500.0,356.45,429043
1249,500.0,358.13,429043
1250,10.0,357.56,429683
1251,500.0,357.56,429683
1252,85.0,354.85,430322
1253,163.0,351.48,430322
1254,500.0,351.48,430448
1255,500.0,353.18,431024
1256,119.0,349.37,431024
1257,500.0,349.37,431599
1258,500.0,349.37,432175
1259,420.0,351.94,432751
1260,500.0,353.34,432878
1261,500.0,353.34,432878
1262,203.0,355.15,433454
1263,340.0,355.06,434093
1264,474.0,354.8,434732
1265,500.0,354.8,434859
1266,500.0,355.85,435499
1267,500.0,360.23,435563
1268,235.0,357.58,436331
1269,500.0,361.65,436394
1270,500.0,361.65,437098
1271,192.0,362.45,437866
1272,169.0,361.91,437866
1273,500.0,361.91,438056
1274,500.0,364.16,438056
1275,500.0,367.6,438696
1276,103.0,363.63,439336
1277,500.0,365.68,439399
1278,500.0,365.68,439399
1279,500.0,367.82,439399
1280,500.0,367.82,439591
1281,500.0,372.48,440295
1282,500.0,377.02,440935
1283,500.0,379.68,441575
1284,500.0,379.68,441575
1285,45.0,377.9,442279
1286,500.0,377.9,442279
1287,293.0,375.83,442918
1288,341.0,374.24,442918
1289,328.0,372.52,443684
1290,415.0,371.67,443684
1291,500.0,371.67,443746
1292,500.0,374.62,443746
1293,105.0,374.27,444578
1294,142.0,370.69,444578
1295,455.0,370.24,444578
1296,57.0,365.81,444578
1297,128.0,366.25,444578
1298,500.0,366.25,445021
1299,500.0,368.22,445597
1300,313.0,367.35,445597
1301,431.0,370.86,446300
1302,156.0,371.71,447067
1303,222.0,370.53,447067
1304,39.0,368.09,447067
1305,273.0,365.82,447768
1306,500.0,370.71,448087
1307,91.0,369.32,448727
1308,146.0,365.78,448727
1309,500.0,365.78,449237
1310,500.0,368.88,449813
1311,500.0,368.88,449941
1312,500.0,371.92,449941
1313,368.0,371.38,450581
1314,500.0,375.7,451220
1315,22.0,370.92,451220
1316,150.0,368.07,451859
1317,297.0,366.04,451859
1318,433.0,365.37,452561
1319,227.0,362.64,452561
1320,52.0,358.16,452561
1321,137.0,354.53,453326
1322,160.0,354.81,453901
1323,500.0,354.81,454092
1324,266.0,355.54,454860
1325,77.0,351.31,454860
1326,395.0,352.88,455562
1327,500.0,352.88,456073
1328,164.0,349.52,456777
1329,175.0,349.2,456777
1330,214.0,346.34,457415
1331,475.0,346.09,457415
1332,500.0,346.09,457541
1333,500.0,346.09,457669
1334,27.0,341.36,458501
1335,218.0,338.54,458501
1336,104.0,338.94,458501
1337,500.0,342.13,459010
1338,500.0,345.83,459650
1339,500.0,345.83,460162
1340,500.0,345.83,460290
1341,65.0,346.37,460930
1342,500.0,349.73,460993
1343,500.0,352.79,461633
1344,500.0,352.79,461633
1345,420.0,354.39,462401
1346,500.0,354.39,462401
1347,500.0,354.39,462976
1348,500.0,354.39,462976
1349,500.0,354.39,463552
1350,500.0,359.29,464128
1351,171.0,356.0,464832
1352,500.0,360.15,465407
1353,271.0,361.23,466047
1354,281.0,359.04,466047
1355,500.0,359.04,466047
1356,500.0,362.85,466685
1357,500.0,362.85,466813
1358,359.0,361.44,467517
1359,500.0,362.24,468284
1360,332.0,360.56,468284
1361,166.0,357.22,468284
1362,166.0,356.85,469114
1363,280.0,356.25,469114
1364,117.0,352.68,469880
1365,12.0,347.8,469880
1366,500.0,347.8,470006
1367,500.0,347.8,470646
1368,500.0,350.45,471286
1369,500.0,350.45,471350
1370,500.0,350.45,471542
1371,47.0,349.0,472118
1372,500.0,352.31,472245
1373,429.0,351.6,473013
1374,500.0,351.6,473524
1375,500.0,351.6,473524
1376,227.0,352.84,474164
1377,500.0,352.84,474227
1378,500.0,352.84,474867
1379,349.0,351.33,474867
1380,87.0,347.2,475442
1381,500.0,347.2,475633
1382,500.0,347.2,475697
1383,232.0,344.52,476465
1384,211.0,341.63,476465
1385,128.0,342.46,476465
1386,220.0,339.66,476465
1387,500.0,341.73,476525
1388,500.0,343.32,476973
1389,299.0,343.03,477613
1390,423.0,343.11,477613
1391,95.0,339.06,477613
1392,65.0,334.71,478378
1393,500.0,338.66,479017
1394,500.0,342.24,479017
1395,500.0,342.69,479721
1396,316.0,345.28,480361
1397,500.0,349.0,480680
1398,63.0,344.63,481640
1399,81.0,340.44,481640
1400,500.0,342.31,481894
1401,58.0,338.58,482726
1402,500.0,342.02,483173
1403,500.0,344.8,483813
1404,500.0,349.41,484517
1405,500.0,351.68,484517
1406,289.0,349.57,484517
1407,201.0,350.67,485092
1408,500.0,354.21,485283
1409,238.0,351.59,485859
1410,500.0,351.59,486050
1411,354.0,350.13,486754
1412,500.0,350.13,486817
1413,500.0,351.45,486817
1414,414.0,350.59,487393
1415,500.0,355.37,487520
1416,500.0,358.87,488032
1417,77.0,356.67,488736
1418,500.0,357.34,489375
1419,500.0,360.07,489375
1420,500.0,364.55,489503
1421,13.0,363.31,490207
1422,500.0,366.71,490462
1423,500.0,366.71,490974
1424,250.0,366.55,491614
1425,500.0,370.78,492253
1426,256.0,369.39,492829
1427,500.0,369.39,492956
1428,500.0,372.75,493596
1429,105.0,372.05,494108
1430,113.0,371.04,494747
1431,500.0,371.29,494938
1432,500.0,371.29,495514
1433,116.0,367.45,496154
1434,333.0,370.51,496154
1435,242.0,370.75,496154
1436,267.0,372.38,496791
1437,500.0,372.38,496791
1438,500.0,372.38,497366
1439,500.0,372.38,498006
1440,500.0,372.38,498006
1441,500.0,376.73,498646
1442,339.0,375.12,498646
1443,186.0,371.98,498646
1444,500.0,371.98,498772
1445,122.0,369.0,499412
1446,440.0,368.4,499412
1447,500.0,368.4,499474
1448,498.0,368.38,500114
1449,500.0,368.38,500241
1450,247.0,365.85,500881
1451,187.0,366.01,501456
1452,500.0,366.01,501839
1453,500.0,368.3,501967
1454,143.0,366.92,502735
1455,184.0,363.76,502735
1456,500.0,363.76,503309
1457,500.0,363.76,504077
1458,146.0,361.63,504077
1459,104.0,357.67,504652
1460,500.0,359.35,504971
1461,500.0,362.69,505483
1462,500.0,366.03,505483
1463,500.0,368.23,506123
1464,198.0,369.04,506763
1465,500.0,373.92,506826
1466,500.0,373.92,507402
1467,500.0,373.92,507658
1468,317.0,372.09,508298
1469,500.0,372.09,508425
1470,500.0,372.09,508425
1471,500.0,376.62,508489
1472,297.0,374.59,509193
1473,101.0,371.31,509193
1474,121.0,367.52,509193
1475,500.0,367.52,509574
1476,500.0,370.25,509574
1477,220.0,367.45,510214
1478,500.0,367.45,510341
1479,500.0,368.96,510981
1480,252.0,370.61,511621
1481,500.0,370.61,512324
1482,141.0,367.02,512324
1483,480.0,369.5,512324
1484,422.0,371.61,513026
1485,500.0,375.33,513601
1486,500.0,378.13,513857
1487,491.0,378.04,514561
1488,500.0,378.04,514688
1489,198.0,377.03,515392
1490,111.0,373.91,515392
1491,36.0,373.32,516158
1492,500.0,377.67,516477
1493,500.0,377.67,516477
1494,500.0,377.67,516477
1495,202.0,374.69,516989
1496,376.0,375.29,516989
1497,500.0,375.29,517243
1498,500.0,379.66,517819
1499,87.0,379.72,518587
1500,500.0,379.72,518778
1501,500.0,384.14,518778
1502,455.0,383.69,519546
1503,60.0,379.29,520313
1504,254.0,376.83,520313
1505,185.0,373.68,520313
1506,232.0,373.11,520313
1507,359.0,374.69,520313
1508,452.0,374.21,521140
1509,187.0,373.7,521140
1510,171.0,370.41,521140
1511,317.0,370.04,521140
1512,339.0,368.43,521140
1513,500.0,368.43,521327
1514,363.0,367.92,521967
1515,465.0,367.57,522542
1516,109.0,363.66,523437
1517,223.0,365.12,523437
1518,233.0,362.45,524075
1519,86.0,358.31,524075
1520,82.0,354.13,524777
1521,67.0,354.67,525416
1522,80.0,350.47,525416
1523,291.0,348.38,526246
1524,325.0,349.13,526246
1525,170.0,345.83,526246
1526,500.0,348.27,526883
1527,154.0,344.81,527651
1528,283.0,342.64,527651
1529,283.0,344.42,527651
1530,500.0,348.29,528096
1531,500.0,348.29,528096
1532,500.0,348.29,528736
1533,500.0,352.13,528736
1534,428.0,353.08,529312
1535,500.0,355.66,529951
1536,500.0,357.99,530591
1537,500.0,357.99,530591
1538,500.0,357.99,530591
1539,374.0,356.73,531295
1540,328.0,355.01,531295
1541,500.0,355.01,531357
1542,500.0,356.62,531357
1543,500.0,359.76,532061
1544,500.0,359.76,532189
1545,275.0,361.29,532957
1546,76.0,357.65,533596
1547,500.0,357.65,533787
1548,24.0,352.91,534491
1549,222.0,350.13,534491
1550,69.0,348.35,535001
1551,125.0,347.73,535640
1552,147.0,344.2,535640
1553,436.0,343.56,536278
1554,500.0,347.13,536597
1555,500.0,350.29,536917
1556,33.0,345.62,537749
1557,214.0,342.76,537749
1558,500.0,346.3,538067
1559,500.0,350.26,538707
1560,173.0,346.99,538707
1561,500.0,346.99,538770
1562,12.0,342.11,539474
1563,83.0,337.94,540305
1564,313.0,339.09,540305
1565,500.0,339.09,540367
1566,175.0,335.84,541135
1567,165.0,332.49,541135
1568,324.0,332.56,541837
1569,164.0,329.2,541837
1570,400.0,328.2,542539
1571,348.0,326.68,542539
1572,500.0,328.71,542921
1573,500.0,332.7,543561
1574,500.0,336.49,544265
1575,375.0,335.24,544265
1576,500.0,335.24,544265
1577,500.0,338.04,544265
1578,98.0,334.02,545032
1579,500.0,334.02,545543
1580,346.0,334.96,546183
1581,500.0,334.96,546502
1582,500.0,338.55,546630
1583,447.0,338.22,547334
1584,500.0,339.0,548101
1585,500.0,339.0,548421
1586,500.0,339.0,548933
1587,500.0,339.09,549189
1588,412.0,338.21,549765
1589,199.0,338.22,550468
1590,500.0,342.11,550723
1591,92.0,342.67,551427
1592,346.0,341.13,551427
1593,95.0,337.08,552257
1594,339.0,335.47,552257
1595,262.0,336.07,553023
1596,198.0,334.29,553023
1597,500.0,334.29,553085
1598,500.0,334.29,553085
1599,500.0,338.42,553085
1600,500.0,338.42,553277
1601,402.0,337.44,553789
1602,500.0,337.89,553916
1603,500.0,342.29,554492
1604,33.0,340.08,555196
1605,500.0,343.23,555387
1606,320.0,344.11,556091
1607,500.0,345.52,556730
1608,500.0,346.0,557370
1609,500.0,349.13,557370
1610,67.0,348.09,557370
1611,31.0,345.23,557370
1612,44.0,342.28,558008
1613,500.0,342.28,558199
1614,500.0,343.65,558199
1615,500.0,344.0,558839
1616,163.0,344.54,558839
1617,381.0,346.12,558839
1618,227.0,346.06,559541
1619,500.0,350.2,559604
1620,500.0,354.38,560052
1621,28.0,353.99,560628
1622,500.0,358.19,560691
1623,158.0,356.86,561523
1624,297.0,356.58,561523
1625,396.0,358.84,562225
1626,38.0,354.22,563056
1627,485.0,357.53,563056
1628,76.0,355.46,563056
1629,294.0,355.57,563056
1630,500.0,355.57,563244
1631,500.0,355.57,563244
1632,500.0,355.57,563308
1633,15.0,350.72,564012
1634,500.0,351.44,564139
1635,13.0,346.57,564843
1636,429.0,345.86,565482
1637,500.0,345.86,565545
1638,500.0,345.86,565737
1639,500.0,347.12,566441
1640,53.0,344.37,566441
1641,132.0,340.69,566441
1642,11.0,335.8,567143
1643,73.0,331.53,567974
1644,186.0,328.39,567974
1645,38.0,326.02,567974
1646,500.0,330.26,568547
1647,288.0,328.14,569123
1648,18.0,328.08,569698
1649,500.0,330.86,569698
1650,51.0,330.68,570401
1651,500.0,334.43,570656
1652,77.0,333.73,571360
1653,500.0,334.37,571423
1654,216.0,331.53,571999
1655,500.0,331.53,572254
1656,500.0,336.2,572254
1657,470.0,338.76,572958
1658,449.0,338.25,572958
1659,500.0,338.25,573084
1660,500.0,341.52,573084
1661,255.0,339.07,573660
1662,500.0,343.95,573787
1663,500.0,348.12,573787
1664,244.0,347.43,574427
1665,500.0,347.43,574490
1666,162.0,347.3,575194
1667,500.0,350.65,575513
1668,500.0,352.41,576217
1669,500.0,355.77,576217
1670,358.0,355.35,576793
1671,484.0,356.71,577560
1672,326.0,354.97,577560
1673,251.0,352.48,577560
1674,221.0,349.69,578261
1675,235.0,348.29,578261
1676,500.0,348.29,578451
1677,174.0,345.03,579091
1678,500.0,349.05,579282
1679,38.0,344.43,579986
1680,500.0,345.97,580049
1681,112.0,342.09,580817
1682,460.0,341.69,580817
1683,500.0,342.22,580879
1684,500.0,342.22,581135
1685,500.0,342.22,581711
1686,500.0,342.22,582415
1687,88.0,338.1,582415
1688,29.0,334.27,582990
1689,369.0,335.97,583629
1690,500.0,335.97,584204
1691,500.0,340.05,584204
1692,300.0,339.59,584908
1693,500.0,343.64,584971
1694,500.0,345.25,584971
1695,500.0,347.63,585035
1696,500.0,350.65,585227
1697,500.0,350.65,585739
1698,188.0,347.53,586443
1699,500.0,347.53,586443
1700,138.0,343.91,587082
1701,209.0,341.98,587849
1702,117.0,338.15,588360
1703,129.0,334.44,589063
1704,252.0,336.63,589063
1705,500.0,336.63,589317
1706,500.0,338.43,589317
1707,500.0,338.43,589317
1708,459.0,338.02,590021
1709,500.0,338.02,590788
1710,500.0,342.35,591492
1711,500.0,347.04,591556
1712,50.0,347.1,592260
1713,272.0,344.82,592899
1714,500.0,344.82,593474
1715,500.0,344.82,594178
1716,53.0,343.72,594178
1717,500.0,344.91,595009
1718,153.0,344.17,595009
1719,332.0,342.49,595009
1720,500.0,342.49,595009
1721,294.0,345.15,595009
1722,500.0,345.15,595198
1723,68.0,344.25,595838
1724,120.0,342.48,596733
1725,116.0,339.68,596733
1726,500.0,344.3,597435
1727,381.0,343.26,597435
1728,83.0,343.33,598202
1729,12.0,340.51,598202
1730,500.0,340.51,598392
1731,232.0,337.83,599032
1732,230.0,335.13,599735
1733,74.0,335.72,599735
1734,500.0,335.72,599925
1735,500.0,340.59,599925
1736,483.0,341.13,600565
1737,500.0,341.13,601076
1738,500.0,341.13,601652
1739,483.0,340.96,602292
1740,500.0,345.43,602355
1741,500.0,349.11,602611
1742,439.0,353.39,603251
1743,500.0,357.66,603314
1744,500.0,360.8,603954
1745,500.0,365.42,604210
1746,500.0,365.42,604210
1747,416.0,366.7,604850
1748,500.0,371.52,604913
1749,500.0,371.52,605041
1750,129.0,372.3,605681
1751,500.0,372.3,605744
1752,101.0,372.54,606384
1753,201.0,369.55,607023
1754,472.0,372.11,607726
1755,500.0,372.11,608173
1756,425.0,371.36,608877
1757,500.0,371.66,609516
1758,292.0,370.09,610220
1759,94.0,366.03,610220
1760,484.0,365.87,610220
1761,500.0,368.32,610409
1762,500.0,368.32,611049
1763,201.0,365.33,611881
1764,500.0,367.89,611944
1765,500.0,367.89,612008
1766,204.0,368.31,612776
1767,500.0,368.31,612776
1768,61.0,363.92,612776
1769,148.0,360.4,612776
1770,423.0,361.05,613477
1771,424.0,360.45,614180
1772,500.0,362.19,614371
1773,500.0,364.68,614371
1774,500.0,367.47,614947
1775,500.0,370.12,615587
1776,500.0,370.12,616163
1777,500.0,373.38,616867
1778,500.0,373.38,616931
1779,500.0,378.0,616931
1780,500.0,378.0,617699
1781,355.0,380.43,617699
1782,210.0,377.93,618274
1783,500.0,377.93,618401
1784,56.0,373.49,619169
1785,500.0,373.49,619808
1786,500.0,373.49,620320
1787,130.0,373.91,621088
1788,500.0,378.62,621279
1789,500.0,379.93,621279
1790,500.0,379.93,621983
1791,195.0,376.88,621983
1792,382.0,377.7,622622
1793,134.0,374.04,623517
1794,500.0,374.04,624220
1795,216.0,371.2,624860
1796,500.0,371.2,625435
1797,500.0,371.2,626139
1798,384.0,373.16,626843
1799,379.0,371.95,626843
1800,500.0,375.57,626969
1801,500.0,378.48,626969
1802,500.0,382.31,626969
1803,500.0,386.02,627161
1804,158.0,385.08,627801
1805,500.0,385.08,627801
1806,385.0,383.93,628568
1807,129.0,380.22,628568
1808,27.0,375.9,628568
1809,500.0,375.9,628693
1810,500.0,375.9,628693
1811,275.0,373.65,629461
1812,500.0,378.15,630164
1813,500.0,380.43,630356
1814,63.0,376.06,630996
1815,500.0,376.06,631699
1816,500.0,380.53,631891
1817,500.0,380.53,632531
1818,500.0,384.0,633043
1819,500.0,385.68,633619
1820,500.0,385.68,634323
1821,22.0,382.96,635027
1822,500.0,382.96,635218
1823,80.0,383.08,636114
1824,499.0,386.87,636114
1825,255.0,388.26,636114
1826,455.0,387.81,636114
1827,365.0,387.65,636114
1828,447.0,391.29,636749
1829,454.0,395.71,636749
1830,485.0,395.56,636749
1831,500.0,398.24,636874
1832,500.0,400.94,637002
1833,302.0,403.22,637578
1834,500.0,403.22,637641
1835,500.0,403.22,638345
1836,359.0,401.98,639112
1837,114.0,398.12,639815
1838,413.0,397.25,640582
1839,347.0,395.89,640582
1840,160.0,392.49,640582
1841,225.0,389.74,641219
1842,357.0,388.92,641986
1843,268.0,386.6,641986
1844,500.0,386.6,642176
1845,500.0,386.6,642176
1846,500.0,386.6,642176
1847,500.0,387.44,642368
1848,226.0,384.7,643136
1849,239.0,382.09,643839
1850,239.0,383.19,643839
1851,121.0,379.4,643839
1852,500.0,383.39,643900
1853,500.0,386.38,643964
1854,488.0,386.54,644668
1855,500.0,386.54,644731
1856,500.0,387.29,644731
1857,77.0,383.06,645499
1858,52.0,380.66,645499
1859,213.0,381.85,645499
1860,24.0,377.25,646264
1861,252.0,374.77,646264
1862,500.0,374.77,646326
1863,500.0,377.76,646326
1864,382.0,376.58,647030
1865,459.0,376.17,647030
1866,37.0,374.5,647030
1867,415.0,373.65,647795
1868,24.0,373.28,648562
1869,500.0,376.8,648817
1870,500.0,377.57,648881
1871,500.0,378.33,648881
1872,201.0,375.34,649585
1873,388.0,374.22,650224
1874,22.0,369.44,650991
1875,246.0,366.9,651822
1876,167.0,363.57,652653
1877,500.0,363.57,653036
1878,500.0,363.57,653228
1879,500.0,363.57,653932
1880,500.0,363.57,653932
1881,280.0,362.82,654636
1882,443.0,365.15,655275
1883,178.0,361.93,655275
1884,500.0,366.37,655465
1885,23.0,361.6,656105
1886,500.0,361.6,656168
1887,340.0,363.7,656936
1888,47.0,359.17,656936
1889,270.0,356.87,657830
1890,500.0,356.87,658085
1891,196.0,356.88,658853
1892,500.0,358.06,658916
1893,500.0,361.72,659108
1894,500.0,361.72,659748
1895,500.0,364.56,659748
1896,55.0,360.11,660452
1897,500.0,360.11,660515
1898,500.0,361.27,660643
1899,82.0,358.3,661411
1900,500.0,358.3,661411
1901,48.0,353.78,662178
1902,95.0,349.73,663009
1903,500.0,349.73,663648
1904,321.0,351.36,664352
1905,500.0,351.36,664991
1906,95.0,348.46,665823
1907,370.0,350.87,665823
1908,500.0,355.6,666269
1909,322.0,353.82,666845
1910,500.0,353.82,666972
1911,229.0,353.36,667676
1912,500.0,353.36,668059
1913,500.0,353.36,668059
1914,500.0,357.73,668059
1915,500.0,357.73,668699
1916,500.0,357.73,668827
1917,500.0,357.73,668955
1918,500.0,357.73,669531
1919,500.0,357.73,669595
1920,500.0,357.73,670299
1921,500.0,362.51,671067
1922,188.0,359.39,671771
1923,500.0,363.59,671771
1924,230.0,360.9,672538
1925,500.0,363.35,672538
1926,500.0,363.8,673177
1927,499.0,365.14,673881
1928,500.0,365.67,674136
1929,500.0,366.13,674328
1930,310.0,364.38,675096
1931,500.0,364.38,675096
1932,500.0,364.38,675799
1933,500.0,366.36,675799
1934,500.0,366.36,675927
1935,500.0,366.36,676695
1936,154.0,364.31,676695
1937,488.0,368.05,676695
1938,500.0,368.92,677461
1939,500.0,370.45,677461
1940,500.0,373.85,678229
1941,500.0,376.6,678293
1942,500.0,378.03,678997
1943,500.0,380.35,678997
1944,438.0,379.73,678997
1945,112.0,375.85,679700
1946,500.0,375.85,679763
1947,313.0,373.98,680467
1948,500.0,376.72,680530
1949,500.0,379.33,680786
1950,500.0,381.94,680850
1951,500.0,385.73,680850
1952,304.0,383.77,681618
1953,500.0,383.77,682193
1954,87.0,379.76,683025
1955,234.0,377.1,683025
1956,269.0,374.79,683025
1957,500.0,379.02,683790
1958,245.0,380.95,684366
1959,500.0,383.82,684621
1960,500.0,388.58,685197
1961,500.0,391.06,685901
1962,59.0,386.65,686797
1963,133.0,382.98,686797
1964,94.0,380.1,686797
1965,500.0,380.51,687242
1966,500.0,385.14,687434
1967,500.0,385.99,688074
1968,101.0,386.76,688074
1969,192.0,383.68,688969
1970,215.0,380.83,689672
1971,291.0,378.74,689672
1972,500.0,381.73,690054
1973,321.0,381.06,690822
1974,500.0,385.84,690822
1975,500.0,388.38,690885
1976,290.0,389.61,691717
1977,500.0,389.61,692484
1978,500.0,389.61,692612
1979,39.0,385.0,693316
1980,500.0,385.0,693379
1981,500.0,387.2,693379
1982,107.0,383.84,694083
1983,308.0,385.14,694786
1984,500.0,385.14,694977
1985,500.0,389.91,695617
1986,176.0,386.67,695617
1987,248.0,385.75,696320
1988,11.0,385.39,696320
1989,500.0,387.69,696320
1990,500.0,387.69,696958
1991,282.0,388.55,697790
1992,69.0,384.24,697790
1993,500.0,384.24,697790
1994,47.0,379.71,697790
1995,500.0,379.71,698235
1996,500.0,384.16,698939
1997,312.0,382.28,698939
1998,500.0,382.28,699642
1999,500.0,386.46,700026
2000,500.0,386.46,700026
2001,500.0,390.98,700794
2002,219.0,392.22,700794
2003,155.0,388.77,700794
2004,500.0,390.56,700920
2005,500.0,390.56,701496
2006,500.0,394.61,701560
2007,23.0,391.14,702264
2008,286.0,389.0,702903
2009,356.0,389.34,703606
2010,500.0,389.34,703733
2011,500.0,392.05,703733
2012,500.0,392.05,704501
2013,447.0,391.52,705269
2014,117.0,387.69,705269
2015,500.0,387.69,705843
2016,500.0,387.69,706099
2017,500.0,387.69,706291
2018,500.0,387.69,707059
2019,500.0,387.69,707763
2020,283.0,385.52,707763
2021,500.0,385.52,707763
2022,412.0,387.76,708530
2023,202.0,384.78,708530
2024,500.0,387.48,708656
2025,475.0,387.23,709360
2026,500.0,387.23,709423
2027,75.0,382.99,710063
2028,500.0,382.99,710190
2029,13.0,378.12,710894
2030,500.0,380.02,710957
2031,147.0,376.49,711661
2032,500.0,376.49,711661
2033,251.0,374.0,712364
2034,500.0,374.0,712491
2035,500.0,374.0,712811
2036,16.0,372.62,713515
2037,398.0,371.72,713515
2038,100.0,367.72,714153
2039,111.0,363.83,714856
2040,500.0,363.83,714983
2041,500.0,363.83,714983
2042,175.0,360.58,715687
2043,500.0,360.58,715750
2044,200.0,358.2,716518
