Episode,Episode_Return,Episode_Return_smooth,env_step
1046,10.0,316.56,312019
1047,93.0,312.49,312019
1048,73.0,308.22,312019
1049,365.0,311.2,312019
1050,500.0,314.11,312526
1051,9.0,309.2,313102
1052,500.0,309.2,313102
1053,392.0,310.02,313741
1054,391.0,308.93,314316
1055,500.0,313.7,314763
1056,500.0,313.7,315339
1057,193.0,312.93,315339
1058,81.0,308.74,315978
1059,35.0,306.03,315978
1060,443.0,308.08,315978
1061,213.0,306.94,315978
1062,500.0,306.94,316486
1063,500.0,311.2,316934
1064,441.0,313.46,317510
1065,122.0,309.68,318085
1066,309.0,307.77,318085
1067,500.0,312.01,318147
1068,500.0,316.13,318147
1069,8.0,311.21,318659
1070,61.0,308.38,319234
1071,70.0,305.63,319809
1072,36.0,300.99,320448
1073,500.0,303.03,320639
1074,171.0,299.74,321215
1075,41.0,297.29,321854
1076,403.0,300.64,321854
1077,500.0,300.64,321916
1078,500.0,300.64,322044
1079,104.0,296.68,322620
1080,407.0,300.18,323259
1081,90.0,299.95,323834
1082,500.0,303.82,323834
1083,185.0,302.6,323834
1084,500.0,307.5,324408
1085,500.0,307.5,324920
1086,500.0,311.27,325496
1087,410.0,310.37,326008
1088,500.0,310.37,326199
1089,146.0,307.93,326839
1090,500.0,310.81,326966
1091,500.0,310.81,326966
1092,500.0,314.66,326966
1093,8.0,314.15,327478
1094,147.0,314.15,328053
1095,17.0,313.54,328053
1096,19.0,309.59,328691
1097,199.0,306.58,328691
1098,430.0,305.88,329201
1099,500.0,307.55,329201
1100,500.0,312.37,329712
1101,260.0,314.13,329712
1102,474.0,315.99,330287
1103,131.0,314.25,330287
1104,52.0,309.91,330287
1105,500.0,314.25,330287
1106,500.0,314.25,330539
1107,335.0,313.4,331115
1108,335.0,311.75,331690
1109,500.0,311.75,331753
1110,383.0,314.93,332393
1111,175.0,311.68,332393
1112,500.0,316.06,332583
1113,472.0,319.31,333159
1114,500.0,320.44,333222
1115,500.0,323.38,333222
1116,500.0,323.38,333222
1117,91.0,323.78,333862
1118,166.0,320.44,334437
1119,19.0,318.61,335076
1120,100.0,317.07,335076
1121,129.0,316.23,335076
1122,75.0,314.96,335076
1123,62.0,312.86,335076
1124,500.0,312.86,335519
1125,500.0,316.68,335519
1126,500.0,316.68,336095
1127,126.0,312.94,336095
1128,282.0,310.76,336095
1129,470.0,310.46,336733
1130,351.0,309.07,336733
1131,500.0,309.07,336923
1132,109.0,309.67,337499
1133,251.0,307.18,338074
1134,9.0,305.91,338649
1135,500.0,308.31,338649
1136,273.0,306.59,339288
1137,465.0,306.24,339288
1138,500.0,310.6,339288
1139,50.0,306.1,339288
1140,141.0,306.65,339288
1141,9.0,301.9,339860
1142,500.0,305.76,339860
1143,419.0,304.95,339860
1144,500.0,305.92,340434
1145,500.0,308.36,340946
1146,500.0,313.26,341010
1147,463.0,316.96,341586
1148,95.0,317.18,341586
1149,395.0,317.48,342160
1150,121.0,313.69,342799
1151,347.0,317.07,342799
1152,65.0,312.72,342799
1153,306.0,311.86,343372
1154,123.0,309.18,343372
1155,222.0,306.4,343372
1156,64.0,302.04,343372
1157,64.0,300.75,343944
1158,139.0,301.33,343944
1159,500.0,305.98,343944
1160,500.0,306.55,343944
1161,500.0,309.42,343944
1162,324.0,307.66,344518
1163,287.0,305.53,344518
1164,456.0,305.68,345092
1165,195.0,306.41,345667
1166,53.0,303.85,346178
1167,500.0,303.85,346689
1168,192.0,300.77,347329
1169,244.0,303.13,347329
1170,276.0,305.28,347329
1171,62.0,305.2,347329
1172,53.0,305.37,347901
1173,230.0,302.67,347901
1174,500.0,305.96,347901
1175,500.0,310.55,348411
1176,311.0,309.63,349051
1177,80.0,305.43,349051
1178,181.0,302.24,349051
1179,9.0,301.29,349624
1180,435.0,301.57,349624
1181,212.0,302.79,350262
1182,117.0,298.96,350262
1183,146.0,298.57,350262
1184,108.0,294.65,350262
1185,182.0,291.47,350898
1186,219.0,288.66,350898
1187,29.0,284.85,350898
1188,268.0,282.53,351535
1189,500.0,286.07,351726
1190,500.0,286.07,352366
1191,122.0,282.29,352878
1192,186.0,279.15,353453
1193,439.0,283.46,354028
1194,500.0,286.99,354539
1195,203.0,288.85,355115
1196,500.0,293.66,355178
1197,76.0,292.43,355754
1198,500.0,293.13,356329
1199,72.0,288.85,356329
1200,95.0,284.8,356329
1201,433.0,286.53,356329
1202,500.0,286.79,356838
1203,122.0,286.7,357414
1204,500.0,291.18,357414
1205,168.0,287.86,358053
1206,370.0,286.56,358692
1207,314.0,286.35,358692
1208,55.0,283.55,358692
1209,101.0,279.56,359329
1210,259.0,278.32,359329
1211,410.0,280.67,359329
1212,57.0,276.24,359966
1213,216.0,273.68,359966
1214,198.0,270.66,359966
1215,465.0,270.31,359966
1216,251.0,267.82,359966
1217,428.0,271.19,360537
1218,59.0,270.12,361176
1219,270.0,272.63,361176
1220,409.0,275.72,361176
1221,500.0,279.43,361621
1222,295.0,281.63,362197
1223,500.0,286.01,362197
1224,367.0,284.68,362708
1225,195.0,281.63,363347
1226,427.0,280.9,363347
1227,110.0,280.74,363347
1228,251.0,280.43,363347
1229,500.0,280.73,363599
1230,316.0,280.38,364111
1231,500.0,280.38,364302
1232,500.0,284.29,364302
1233,500.0,286.78,364494
1234,270.0,289.39,365134
1235,81.0,285.2,365134
1236,28.0,282.75,365134
1237,33.0,278.43,365707
1238,396.0,277.39,365707
1239,9.0,276.98,366281
1240,158.0,277.15,366920
1241,194.0,279.0,366920
1242,44.0,274.44,366920
1243,483.0,275.08,366920
1244,288.0,272.96,367428
1245,73.0,268.69,368003
1246,145.0,265.14,368578
1247,64.0,261.15,368578
1248,92.0,261.12,368578
1249,500.0,262.17,368639
1250,136.0,262.32,369215
1251,326.0,262.11,369215
1252,173.0,263.19,369725
1253,53.0,260.66,370300
1254,172.0,261.15,370300
1255,304.0,261.97,370938
1256,119.0,262.52,370938
1257,137.0,263.25,370938
1258,172.0,263.58,370938
1259,500.0,263.58,371190
1260,500.0,263.58,371766
1261,86.0,259.44,371766
1262,500.0,261.2,371766
1263,336.0,261.69,372341
1264,9.0,257.22,372916
1265,500.0,260.27,372916
1266,355.0,263.29,372916
1267,410.0,262.39,373490
1268,500.0,265.47,373490
1269,261.0,265.64,374065
1270,195.0,264.83,374065
1271,491.0,269.12,374703
1272,150.0,270.09,374703
1273,429.0,272.08,375277
1274,55.0,267.63,375277
1275,500.0,267.63,375851
1276,314.0,267.66,376363
1277,500.0,271.86,376426
1278,55.0,270.6,377002
1279,500.0,275.51,377577
1280,361.0,274.77,378153
1281,500.0,277.65,378600
1282,210.0,278.58,379112
1283,339.0,280.51,379687
1284,88.0,280.31,379687
1285,500.0,283.49,379813
1286,118.0,282.48,380453
1287,302.0,285.21,380453
1288,128.0,283.81,381091
1289,263.0,281.44,381091
1290,500.0,281.44,381537
1291,62.0,280.84,382113
1292,500.0,283.98,382176
1293,500.0,284.59,382176
1294,231.0,281.9,382752
1295,476.0,284.63,382752
1296,36.0,279.99,382752
1297,313.0,282.36,383325
1298,432.0,281.68,383325
1299,135.0,282.31,383899
1300,213.0,283.49,383899
1301,316.0,282.32,384473
1302,85.0,278.17,385112
1303,500.0,281.95,385367
1304,176.0,278.71,385943
1305,500.0,282.03,385943
1306,158.0,279.91,386518
1307,113.0,277.9,387029
1308,184.0,279.19,387604
1309,461.0,282.79,388115
1310,500.0,285.2,388242
1311,462.0,285.72,388818
1312,461.0,289.76,389393
1313,86.0,288.46,389968
1314,28.0,286.76,390607
1315,461.0,286.72,390607
1316,500.0,289.21,390607
1317,490.0,289.83,391245
1318,500.0,294.24,391884
1319,134.0,292.88,391884
1320,375.0,292.54,392522
1321,500.0,292.54,393097
1322,114.0,290.73,393801
1323,290.0,288.63,393801
1324,358.0,288.54,393801
1325,500.0,291.59,394118
1326,214.0,289.46,394758
1327,147.0,289.83,394758
1328,84.0,288.16,394758
1329,197.0,285.13,395331
1330,256.0,284.53,396034
1331,132.0,280.85,396034
1332,190.0,277.75,396034
1333,85.0,273.6,396034
1334,412.0,275.02,396034
1335,180.0,276.01,396605
1336,500.0,280.73,397052
1337,500.0,285.4,397052
1338,59.0,282.03,397564
1339,277.0,284.71,398139
1340,432.0,287.45,398778
1341,260.0,288.11,398778
1342,500.0,292.67,398840
1343,500.0,292.84,398840
1344,500.0,294.96,398840
1345,500.0,299.23,399352
1346,17.0,297.95,399928
1347,500.0,302.31,400503
1348,500.0,306.39,400503
1349,37.0,301.76,400503
1350,70.0,301.1,400503
1351,500.0,302.84,400565
1352,500.0,306.11,401141
1353,500.0,310.58,401141
1354,469.0,313.55,401717
1355,500.0,315.51,402228
1356,54.0,314.86,402228
1357,500.0,318.49,402867
1358,36.0,317.13,402867
1359,500.0,317.13,402867
1360,500.0,317.13,402867
1361,91.0,317.18,402867
1362,142.0,313.6,402867
1363,83.0,311.07,402867
1364,74.0,311.72,403503
1365,344.0,310.16,403503
1366,212.0,308.73,403503
1367,500.0,309.63,403692
1368,271.0,307.34,404332
1369,395.0,308.68,404332
1370,500.0,311.73,404842
1371,500.0,311.82,405418
1372,500.0,315.32,405994
1373,364.0,314.67,406570
1374,500.0,319.12,406633
1375,124.0,315.36,407273
1376,366.0,315.88,407273
1377,69.0,311.57,407273
1378,79.0,311.81,407910
1379,21.0,307.02,407910
1380,500.0,308.41,408292
1381,131.0,304.72,408868
1382,140.0,304.02,408868
1383,500.0,305.63,408930
1384,500.0,309.75,409506
1385,19.0,304.94,410082
1386,500.0,308.76,410529
1387,139.0,307.13,411105
1388,68.0,306.53,411616
1389,146.0,305.36,412191
1390,217.0,302.53,412702
1391,123.0,303.14,412702
1392,500.0,303.14,413020
1393,33.0,298.47,413724
1394,495.0,301.11,413724
1395,435.0,300.7,413724
1396,500.0,305.34,414105
1397,500.0,307.21,414681
1398,203.0,304.92,414681
1399,312.0,306.69,414681
1400,500.0,309.56,414681
1401,292.0,309.32,414681
1402,137.0,309.84,415382
1403,46.0,305.3,415957
1404,44.0,303.98,416532
1405,360.0,302.58,417107
1406,213.0,303.13,417107
1407,153.0,303.53,417681
1408,192.0,303.61,417681
1409,500.0,304.0,417871
1410,60.0,299.6,418511
1411,398.0,298.96,418511
1412,206.0,296.41,419149
1413,494.0,300.49,419788
1414,356.0,303.77,419788
1415,500.0,304.16,420042
1416,149.0,300.65,420618
1417,395.0,299.7,421257
1418,142.0,296.12,421257
1419,405.0,298.83,421895
1420,62.0,295.7,422470
1421,122.0,291.92,422470
1422,500.0,295.78,422532
1423,500.0,297.88,422532
1424,71.0,295.01,423044
1425,500.0,295.01,423171
1426,327.0,296.14,423747
1427,500.0,299.67,423810
1428,500.0,303.83,423810
1429,20.0,302.06,424322
1430,500.0,304.5,424449
1431,49.0,303.67,425025
1432,374.0,305.51,425025
1433,124.0,305.9,425599
1434,171.0,303.49,425599
1435,500.0,306.69,425725
1436,102.0,302.71,426301
1437,500.0,302.71,426684
1438,500.0,307.12,426684
1439,186.0,306.21,427260
1440,500.0,306.89,427260
1441,429.0,308.58,427899
1442,288.0,306.46,427899
1443,500.0,306.46,427961
1444,500.0,306.46,428537
1445,439.0,305.85,428537
1446,401.0,309.69,429112
1447,74.0,305.43,429751
1448,362.0,304.05,430390
1449,500.0,308.68,430773
1450,138.0,309.36,431285
1451,63.0,304.99,431924
1452,190.0,301.89,431924
1453,500.0,301.89,432434
1454,125.0,298.45,433010
1455,500.0,298.45,433073
1456,81.0,298.72,433713
1457,165.0,295.37,433713
1458,500.0,300.01,434159
1459,161.0,296.62,434735
1460,68.0,292.3,434735
1461,500.0,296.39,434797
1462,500.0,299.97,434797
1463,500.0,304.14,434797
1464,440.0,307.8,435373
1465,286.0,307.22,435373
1466,500.0,310.1,435435
1467,500.0,310.1,435627
1468,299.0,310.38,436203
1469,500.0,311.43,436266
1470,500.0,311.43,436266
1471,160.0,308.03,436906
1472,20.0,303.23,437545
1473,70.0,300.29,437545
1474,367.0,298.96,437545
1475,288.0,300.6,437545
1476,196.0,298.9,438117
1477,216.0,300.37,438117
1478,106.0,300.64,438691
1479,19.0,300.62,439330
1480,302.0,298.64,439330
1481,500.0,302.33,439840
1482,500.0,305.93,440224
1483,362.0,304.55,440800
1484,500.0,304.55,440800
1485,500.0,309.36,440863
1486,237.0,306.73,441439
1487,33.0,305.67,441439
1488,500.0,309.99,442013
1489,500.0,313.53,442461
1490,117.0,312.53,443101
1491,425.0,315.55,443676
1492,158.0,312.13,444251
1493,500.0,316.8,444634
1494,500.0,316.85,444634
1495,282.0,315.32,445274
1496,500.0,315.32,445657
1497,500.0,315.32,445657
1498,355.0,316.84,446425
1499,404.0,317.76,446425
1500,500.0,317.76,446615
1501,500.0,319.84,446615
1502,367.0,322.14,447255
1503,312.0,324.8,447830
1504,500.0,329.36,447893
1505,426.0,330.02,448469
1506,137.0,329.26,448980
1507,27.0,328.0,449619
1508,84.0,326.92,449619
1509,374.0,325.66,449619
1510,500.0,330.06,449808
1511,172.0,327.8,450320
1512,159.0,327.33,450959
1513,71.0,323.1,450959
1514,454.0,324.08,451533
1515,86.0,319.94,452108
1516,85.0,319.3,452683
1517,9.0,315.44,452683
1518,500.0,319.02,453193
1519,256.0,317.53,453897
1520,354.0,320.45,453897
1521,500.0,324.23,454407
1522,500.0,324.23,454471
1523,81.0,320.04,454983
1524,93.0,320.26,455558
1525,246.0,317.72,455558
1526,500.0,319.45,455748
1527,339.0,317.84,456388
1528,244.0,315.28,456388
1529,115.0,316.23,456962
1530,500.0,316.23,457537
1531,321.0,318.95,458049
1532,8.0,315.29,458560
1533,500.0,319.05,458623
1534,500.0,322.34,459199
1535,138.0,318.72,459775
1536,500.0,322.7,459902
1537,500.0,322.7,460478
1538,159.0,319.29,460478
1539,500.0,322.43,461053
1540,439.0,321.82,461053
1541,367.0,321.2,461564
1542,500.0,323.32,461691
1543,104.0,319.36,462203
1544,500.0,319.36,462714
1545,281.0,317.78,463226
1546,446.0,318.23,463865
1547,139.0,318.88,463865
1548,351.0,318.77,463865
1549,36.0,314.13,463865
1550,500.0,317.75,463865
1551,500.0,322.12,464373
1552,27.0,320.49,464949
1553,173.0,317.22,464949
1554,437.0,320.34,465459
1555,500.0,320.34,465650
1556,500.0,324.53,465650
1557,353.0,326.41,466226
1558,260.0,324.01,466226
1559,500.0,327.4,466672
1560,500.0,331.72,466736
1561,500.0,331.72,466736
1562,500.0,331.72,466736
1563,500.0,331.72,467312
1564,500.0,332.32,467376
1565,497.0,334.43,468016
1566,20.0,329.63,468016
1567,316.0,327.79,468016
1568,407.0,328.87,468016
1569,232.0,326.19,468016
1570,48.0,321.67,468016
1571,500.0,325.07,468138
1572,159.0,326.46,468714
1573,500.0,330.76,468841
1574,33.0,327.42,469481
1575,205.0,326.59,469481
1576,358.0,328.21,469481
1577,263.0,328.68,469481
1578,500.0,332.62,469481
1579,88.0,333.31,469481
1580,329.0,333.58,469481
1581,44.0,329.02,470115
1582,371.0,327.73,470115
1583,62.0,324.73,470625
1584,500.0,324.73,470625
1585,242.0,322.15,471200
1586,60.0,320.38,471839
1587,435.0,324.4,472414
1588,500.0,324.4,472797
1589,341.0,322.81,473309
1590,500.0,326.64,473372
1591,83.0,323.22,474012
1592,71.0,322.35,474012
1593,500.0,322.35,474394
1594,292.0,320.27,475034
1595,97.0,318.42,475034
1596,500.0,318.42,475034
1597,87.0,314.29,475034
1598,70.0,311.44,475671
1599,37.0,307.77,475671
1600,387.0,306.64,475671
1601,194.0,303.58,476244
1602,500.0,304.91,476563
1603,383.0,305.62,477139
1604,500.0,305.62,477586
1605,500.0,306.36,477586
1606,296.0,307.95,478098
1607,73.0,308.41,478673
1608,196.0,309.53,479248
1609,213.0,307.92,479823
1610,285.0,305.77,480398
1611,500.0,309.05,480909
1612,433.0,311.79,481549
1613,78.0,311.86,481549
1614,146.0,308.78,482123
1615,404.0,311.96,482762
1616,240.0,313.51,483337
1617,139.0,314.81,483912
1618,148.0,311.29,484487
1619,147.0,310.2,485062
1620,405.0,310.71,485637
1621,313.0,308.84,485637
1622,72.0,304.56,486147
1623,500.0,308.75,486338
1624,500.0,312.82,486402
1625,148.0,311.84,487042
1626,178.0,308.62,487042
1627,500.0,310.23,487488
1628,343.0,311.22,488128
1629,10.0,310.17,488767
1630,49.0,305.66,488767
1631,167.0,304.12,488767
1632,480.0,308.84,489276
1633,500.0,308.84,489467
1634,454.0,308.38,490043
1635,123.0,308.23,490618
1636,430.0,307.53,491321
1637,153.0,304.06,491321
1638,500.0,307.47,491831
1639,105.0,303.52,492343
1640,500.0,304.13,492406
1641,500.0,305.46,492406
1642,9.0,300.55,492982
1643,500.0,304.51,492982
1644,297.0,302.48,492982
1645,152.0,301.19,493620
1646,378.0,300.51,493620
1647,207.0,301.19,493620
1648,199.0,299.67,493620
1649,19.0,299.5,493620
1650,500.0,299.5,493620
1651,387.0,298.37,494191
1652,500.0,303.1,494638
1653,358.0,304.95,495278
1654,26.0,300.84,495278
1655,260.0,298.44,495278
1656,10.0,293.54,495278
1657,500.0,295.01,495786
1658,500.0,297.41,495786
1659,500.0,297.41,496298
1660,392.0,296.33,496874
1661,500.0,296.33,496874
1662,500.0,296.33,497385
1663,500.0,296.33,497577
1664,440.0,295.73,498217
1665,389.0,294.65,498217
1666,450.0,298.95,498217
1667,500.0,300.79,498662
1668,88.0,297.6,499238
1669,116.0,296.44,499749
1670,500.0,300.96,499940
1671,500.0,300.96,499940
1672,500.0,304.37,499940
1673,500.0,304.37,499940
1674,500.0,309.04,500068
1675,146.0,308.45,500644
1676,222.0,307.09,501219
1677,500.0,309.46,501410
1678,500.0,309.46,501410
1679,500.0,313.58,502050
1680,228.0,312.57,502050
1681,132.0,313.45,502050
1682,10.0,309.84,502050
1683,500.0,314.22,502558
1684,500.0,314.22,502558
1685,312.0,314.92,503262
1686,198.0,316.3,503262
1687,109.0,313.04,503836
1688,237.0,310.41,504411
1689,272.0,309.72,504411
1690,78.0,305.5,504921
1691,160.0,306.27,505496
1692,196.0,307.52,505496
1693,35.0,302.87,506070
1694,500.0,304.95,506325
1695,76.0,304.74,506901
1696,500.0,304.74,506964
1697,500.0,308.87,506964
1698,500.0,313.17,507604
1699,500.0,317.8,508180
1700,176.0,315.69,508820
1701,500.0,318.75,509075
1702,500.0,318.75,509523
1703,52.0,315.44,510227
1704,412.0,314.56,510802
1705,500.0,314.56,511185
1706,417.0,315.77,511697
1707,500.0,320.04,511760
1708,194.0,320.02,512464
1709,351.0,321.4,512464
1710,86.0,319.41,512464
1711,232.0,316.73,513037
1712,421.0,316.61,513037
1713,20.0,316.03,513037
1714,203.0,316.6,513610
1715,500.0,317.56,514057
1716,321.0,318.37,514697
1717,171.0,318.69,515336
1718,112.0,318.33,515336
1719,45.0,317.31,515336
1720,29.0,313.55,515909
1721,83.0,311.25,516484
1722,235.0,312.88,517059
1723,453.0,312.41,517698
1724,500.0,312.41,518273
1725,500.0,315.93,518337
1726,472.0,318.87,518913
1727,440.0,318.27,519424
1728,425.0,319.09,520127
1729,264.0,321.63,520127
1730,423.0,325.37,520637
1731,500.0,328.7,520700
1732,407.0,327.97,521276
1733,500.0,327.97,521403
1734,225.0,325.68,521979
1735,348.0,327.93,521979
1736,113.0,324.76,522553
1737,390.0,327.13,523128
1738,229.0,324.42,523703
1739,412.0,327.49,523703
1740,233.0,324.82,523703
1741,500.0,324.82,523764
1742,186.0,326.59,524340
1743,48.0,322.07,524340
1744,303.0,322.13,524850
1745,500.0,325.61,524913
1746,240.0,324.23,525553
1747,500.0,327.16,525553
1748,466.0,329.83,525553
1749,500.0,334.64,525553
1750,412.0,333.76,525553
1751,10.0,329.99,526190
1752,39.0,325.38,526190
1753,66.0,322.46,526190
1754,133.0,323.53,526827
1755,20.0,321.13,526827
1756,216.0,323.19,526827
1757,500.0,323.19,527208
1758,500.0,323.19,527208
1759,500.0,323.19,527720
1760,500.0,324.27,528232
1761,41.0,319.68,528808
1762,500.0,319.68,528808
1763,98.0,315.66,528808
1764,210.0,313.36,529318
1765,416.0,313.63,529829
1766,500.0,314.13,530148
1767,500.0,314.13,530596
1768,68.0,313.93,531172
1769,126.0,314.03,531747
1770,500.0,314.03,531874
1771,500.0,314.03,531874
1772,500.0,314.03,531874
1773,304.0,312.07,532450
1774,496.0,312.03,533089
1775,500.0,315.57,533152
1776,78.0,314.13,533792
1777,30.0,309.43,533792
1778,500.0,309.43,533982
1779,500.0,309.43,533982
1780,500.0,312.15,534494
1781,500.0,315.83,534494
1782,168.0,317.41,535070
1783,17.0,312.58,535070
1784,472.0,312.3,535644
1785,87.0,310.05,536155
1786,500.0,313.07,536346
1787,500.0,316.98,536858
1788,263.0,317.24,537434
1789,144.0,315.96,537434
1790,500.0,320.18,538008
1791,500.0,323.58,538264
1792,198.0,323.6,538840
1793,79.0,324.04,538840
1794,500.0,324.04,538902
1795,89.0,324.17,539478
1796,19.0,319.36,540053
1797,227.0,316.63,540053
1798,87.0,312.5,540627
1799,453.0,312.03,540627
1800,379.0,314.06,541265
1801,500.0,314.06,541456
1802,161.0,310.67,542032
1803,31.0,310.46,542607
1804,500.0,311.34,542734
1805,474.0,311.08,543310
1806,492.0,311.83,543885
1807,352.0,310.35,544460
1808,207.0,310.48,545099
1809,60.0,307.57,545099
1810,280.0,309.51,545099
1811,500.0,312.19,545544
1812,322.0,311.2,546120
1813,9.0,311.09,546120
1814,35.0,309.41,546120
1815,73.0,305.14,546120
1816,500.0,306.93,546628
1817,367.0,308.89,547204
1818,500.0,312.77,547267
1819,500.0,317.32,547267
1820,330.0,320.33,547907
1821,500.0,324.5,548418
1822,209.0,324.24,548418
1823,17.0,319.88,548993
1824,235.0,317.23,549504
1825,500.0,317.23,549631
1826,500.0,317.51,550207
1827,56.0,313.67,550783
1828,500.0,314.42,550846
1829,500.0,316.78,551358
1830,354.0,316.09,551934
1831,314.0,314.23,551934
1832,73.0,310.89,551934
1833,500.0,310.89,552059
1834,500.0,313.64,552059
1835,500.0,315.16,552635
1836,239.0,316.42,553275
1837,156.0,314.08,553275
1838,500.0,316.79,553337
1839,174.0,314.41,553849
1840,463.0,316.71,554424
1841,75.0,312.46,554424
1842,94.0,311.54,554998
1843,342.0,314.48,554998
1844,500.0,316.45,555060
1845,500.0,316.45,555636
1846,399.0,318.04,555636
1847,383.0,316.87,555636
1848,158.0,313.79,556210
1849,500.0,313.79,556273
1850,500.0,314.67,556849
1851,184.0,316.41,556849
1852,500.0,321.02,557488
1853,490.0,325.26,557488
1854,343.0,327.36,558063
1855,310.0,330.26,558063
1856,96.0,329.06,558063
1857,84.0,324.9,558636
1858,500.0,324.9,558763
1859,500.0,324.9,559147
1860,500.0,324.9,559659
1861,168.0,326.17,560235
1862,500.0,326.17,560746
1863,500.0,330.19,560746
1864,452.0,332.61,561322
1865,136.0,329.81,561322
1866,500.0,329.81,561768
1867,133.0,326.14,562344
1868,8.0,325.54,562855
1869,67.0,324.95,563430
1870,235.0,322.3,563430
1871,287.0,320.17,563430
1872,206.0,317.23,563939
1873,354.0,317.73,564642
1874,435.0,317.12,564642
1875,150.0,313.62,564642
1876,500.0,317.84,565023
1877,215.0,319.69,565663
1878,500.0,319.69,565918
1879,500.0,319.69,566430
1880,49.0,315.18,567070
1881,38.0,310.56,567070
1882,500.0,313.88,567580
1883,39.0,314.1,568156
1884,215.0,311.53,568156
1885,500.0,315.66,568282
1886,199.0,312.65,568922
1887,218.0,309.83,568922
1888,500.0,312.2,569368
1889,500.0,315.76,569368
1890,214.0,312.9,569944
1891,224.0,310.14,569944
1892,87.0,309.03,570582
1893,26.0,308.5,570582
1894,36.0,303.86,570582
1895,500.0,307.97,570771
1896,500.0,312.78,570835
1897,500.0,315.51,571411
1898,77.0,315.41,571987
1899,500.0,315.88,571987
1900,207.0,314.16,571987
1901,500.0,314.16,571987
1902,56.0,313.11,572497
1903,500.0,317.8,572560
1904,195.0,314.75,573200
1905,440.0,314.41,573200
1906,204.0,311.53,573774
1907,350.0,311.51,574413
1908,443.0,313.87,574413
1909,500.0,318.27,574539
1910,68.0,316.15,575179
1911,268.0,313.83,575179
1912,8.0,310.69,575689
1913,380.0,314.4,576328
1914,500.0,319.05,576391
1915,69.0,319.01,576967
1916,362.0,317.63,577542
1917,49.0,314.45,577542
1918,500.0,314.45,578052
1919,500.0,314.45,578052
1920,164.0,312.79,578052
1921,144.0,309.23,578563
1922,500.0,312.14,578563
1923,378.0,315.75,579138
1924,93.0,314.33,579138
1925,305.0,312.38,579138
1926,349.0,310.87,579138
1927,500.0,315.31,579198
1928,36.0,310.67,579838
1929,500.0,310.67,580349
1930,274.0,309.87,580925
1931,349.0,310.22,580925
1932,55.0,310.04,581563
1933,237.0,307.41,581563
1934,377.0,306.18,581563
1935,142.0,302.6,581563
1936,500.0,305.21,582135
1937,9.0,303.74,582135
1938,81.0,299.55,582135
1939,159.0,299.4,582135
1940,263.0,297.4,582707
1941,500.0,301.65,582770
1942,500.0,305.71,583282
1943,500.0,307.29,583858
1944,55.0,302.84,584434
1945,65.0,298.49,585073
1946,214.0,296.64,585073
1947,365.0,296.46,585073
1948,500.0,299.88,585198
1949,500.0,299.88,585262
1950,68.0,295.56,585902
1951,250.0,296.22,586541
1952,69.0,291.91,586541
1953,395.0,290.96,586541
1954,237.0,289.9,587114
1955,500.0,291.8,587561
1956,500.0,295.84,587561
1957,215.0,297.15,588137
1958,294.0,295.09,588712
1959,500.0,295.09,588775
1960,291.0,293.0,589351
1961,500.0,296.32,589414
1962,76.0,292.08,589926
1963,76.0,287.84,589926
1964,500.0,288.32,589988
1965,500.0,291.96,589988
1966,406.0,291.02,590564
1967,26.0,289.95,591075
1968,196.0,291.83,591650
1969,500.0,296.16,592161
1970,258.0,296.39,592801
1971,500.0,298.52,593248
1972,174.0,298.2,593824
1973,383.0,298.49,594399
1974,500.0,299.14,594782
1975,500.0,302.64,595358
1976,500.0,302.64,595358
1977,272.0,303.21,595934
1978,334.0,301.55,596509
1979,500.0,301.55,596572
1980,264.0,303.7,597212
1981,143.0,304.75,597851
1982,106.0,300.81,597851
1983,161.0,302.03,597851
1984,161.0,301.49,598424
1985,140.0,297.89,598935
1986,500.0,300.9,598998
1987,106.0,299.78,599574
1988,319.0,297.97,599574
1989,500.0,297.97,600084
1990,500.0,300.83,600084
1991,196.0,300.55,600084
1992,254.0,302.22,600659
1993,289.0,304.85,601234
1994,299.0,307.48,601234
1995,500.0,307.48,601296
1996,152.0,304.0,601872
1997,500.0,304.0,602511
1998,500.0,308.23,602511
1999,488.0,308.11,603151
2000,122.0,307.26,603726
2001,500.0,307.26,603917
2002,360.0,310.3,604557
2003,70.0,306.0,605132
2004,500.0,309.05,605132
2005,500.0,309.65,605707
2006,425.0,311.86,606283
2007,500.0,313.36,606474
2008,22.0,309.15,607114
2009,10.0,304.25,607114
2010,500.0,308.57,607624
2011,79.0,306.68,608200
2012,127.0,307.87,608200
2013,500.0,309.07,608326
2014,59.0,304.66,608902
2015,155.0,305.52,608902
2016,221.0,304.11,608902
2017,500.0,308.62,609475
2018,500.0,308.62,609987
2019,500.0,308.62,609987
2020,500.0,311.98,610499
2021,143.0,311.97,611011
2022,500.0,311.97,611074
2023,500.0,313.19,611074
2024,217.0,314.43,611714
2025,200.0,313.38,611714
2026,385.0,313.74,611714
2027,463.0,313.37,611714
2028,182.0,314.83,611714
2029,500.0,314.83,611773
2030,21.0,312.3,612413
2031,75.0,309.56,612988
2032,500.0,314.01,613499
2033,500.0,316.64,614075
2034,395.0,316.82,614587
2035,459.0,319.99,615226
2036,311.0,318.1,615226
2037,500.0,323.01,615226
2038,116.0,323.36,615736
2039,500.0,326.77,615799
2040,92.0,325.06,616375
2041,203.0,322.09,616886
2042,500.0,322.09,617013
2043,500.0,322.09,617141
